,mean_test_adjusted_mutual_info,mean_test_adjusted_rand_index,mean_test_calinski_harabasz,mean_test_clusters_count,mean_test_davies_bouldin,mean_test_fit_time,mean_test_silhouette,params,rank_test_adjusted_mutual_info,rank_test_adjusted_rand_index,rank_test_calinski_harabasz,rank_test_clusters_count,rank_test_davies_bouldin,rank_test_fit_time,rank_test_silhouette,split0_test_adjusted_mutual_info,split0_test_adjusted_rand_index,split0_test_calinski_harabasz,split0_test_clusters_count,split0_test_davies_bouldin,split0_test_fit_time,split0_test_silhouette,split1_test_adjusted_mutual_info,split1_test_adjusted_rand_index,split1_test_calinski_harabasz,split1_test_clusters_count,split1_test_davies_bouldin,split1_test_fit_time,split1_test_silhouette,split2_test_adjusted_mutual_info,split2_test_adjusted_rand_index,split2_test_calinski_harabasz,split2_test_clusters_count,split2_test_davies_bouldin,split2_test_fit_time,split2_test_silhouette,split3_test_adjusted_mutual_info,split3_test_adjusted_rand_index,split3_test_calinski_harabasz,split3_test_clusters_count,split3_test_davies_bouldin,split3_test_fit_time,split3_test_silhouette,split4_test_adjusted_mutual_info,split4_test_adjusted_rand_index,split4_test_calinski_harabasz,split4_test_clusters_count,split4_test_davies_bouldin,split4_test_fit_time,split4_test_silhouette,std_test_adjusted_mutual_info,std_test_adjusted_rand_index,std_test_calinski_harabasz,std_test_clusters_count,std_test_davies_bouldin,std_test_fit_time,std_test_silhouette,algo_name
3,0.013682879772653206,0.0005376457215140984,13.609104389739406,2.0,5.137377581521618,2.8505465507507326,0.19439689824175915,"{'cluster_algo': DBSCAN(eps=11.527275168957221, min_samples=28), 'cluster_algo__eps': 11.527275168957221, 'cluster_algo__min_samples': 28, 'reduce_dim': 'passthrough'}",1.0,2.0,2.0,2.5,2.0,3.0,5.0,0.013682879772653206,0.0005376457215140984,13.609104389739427,2,5.137377581521615,2.62979793548584,0.19439689824175915,0.013682879772653206,0.0005376457215140984,13.609104389739407,2,5.137377581521638,2.6323318481445312,0.19439689824175915,0.013682879772653206,0.0005376457215140984,13.609104389739409,2,5.1373775815216325,2.6329100131988525,0.19439689824175915,0.013682879772653206,0.0005376457215140984,13.609104389739404,2,5.137377581521615,2.63999342918396,0.19439689824175915,0.013682879772653206,0.0005376457215140984,13.609104389739393,2,5.137377581521591,3.7176995277404785,0.19439689824175913,0.0,0.0,1.2529298469546544e-14,0.0,1.848713031238227e-14,0.48476803023614873,1.3877787807814457e-17,DBSCAN
4,0.014202182999936589,0.0006630648893710999,13.737393734192977,2.0,5.145768488769458,2.874003791809082,0.1939412787971473,"{'cluster_algo': DBSCAN(eps=11.521296693873124, min_samples=37), 'cluster_algo__eps': 11.521296693873124, 'cluster_algo__min_samples': 37, 'reduce_dim': 'passthrough'}",2.0,3.0,3.0,2.5,3.0,4.0,4.0,0.014202182999936587,0.0006630648893710999,13.737393734192974,2,5.1457684887694715,2.6439661979675293,0.19394127879714734,0.014202182999936587,0.0006630648893710999,13.73739373419297,2,5.1457684887694715,2.6278820037841797,0.19394127879714726,0.014202182999936587,0.0006630648893710999,13.73739373419298,2,5.145768488769446,2.635674238204956,0.19394127879714734,0.014202182999936587,0.0006630648893710999,13.737393734192983,2,5.1457684887694475,3.821338415145874,0.19394127879714734,0.014202182999936587,0.0006630648893710999,13.737393734192972,2,5.145768488769456,2.641158103942871,0.19394127879714732,1.939479807224432e-18,0.0,5.546672453247935e-15,0.0,1.2513548245256853e-14,0.5296116993073035,5.1925927263190304e-17,DBSCAN
0,0.0,0.0,,1.0,,232.33368229866028,,"{'cluster_algo': OPTICS(metric='euclidean', min_samples=37), 'cluster_algo__min_samples': 3, 'reduce_dim': 'passthrough'}",3.0,3.0,,3.0,,4.0,,0.0,0.0,,1,,255.57157015800476,,0.0,0.0,,1,,255.85318613052368,,0.0,0.0,,1,,217.54809594154358,,0.0,0.0,,1,,216.22332620620728,,0.0,0.0,,1,,216.4722330570221,,0.0,0.0,,0.0,,21.34777038741379,,OPTICS
1,0.0,0.0,,1.0,,224.551486825943,,"{'cluster_algo': OPTICS(metric='euclidean', min_samples=37), 'cluster_algo__min_samples': 11, 'reduce_dim': 'passthrough'}",3.0,3.0,,3.0,,2.0,,0.0,0.0,,1,,216.9047713279724,,0.0,0.0,,1,,216.60860133171082,,0.0,0.0,,1,,217.58758521080017,,0.0,0.0,,1,,215.85773539543152,,0.0,0.0,,1,,255.79874086380005,,0.0,0.0,,0.0,,17.478771498797265,,OPTICS
2,0.0,0.0,,1.0,,224.5889636993408,,"{'cluster_algo': OPTICS(metric='euclidean', min_samples=37), 'cluster_algo__min_samples': 20, 'reduce_dim': 'passthrough'}",3.0,3.0,,3.0,,3.0,,0.0,0.0,,1,,217.24023365974426,,0.0,0.0,,1,,216.95395278930664,,0.0,0.0,,1,,217.34526205062866,,0.0,0.0,,1,,216.17644500732422,,0.0,0.0,,1,,255.22892498970032,,0.0,0.0,,0.0,,17.134367051229397,,OPTICS
3,0.0,0.0,,1.0,,216.40187101364137,,"{'cluster_algo': OPTICS(metric='euclidean', min_samples=37), 'cluster_algo__min_samples': 28, 'reduce_dim': 'passthrough'}",3.0,3.0,,3.0,,1.0,,0.0,0.0,,1,,217.32715225219727,,0.0,0.0,,1,,216.05052089691162,,0.0,0.0,,1,,217.23190236091614,,0.0,0.0,,1,,215.51080346107483,,0.0,0.0,,1,,215.88897609710693,,0.0,0.0,,0.0,,0.8254706068437716,,OPTICS
4,0.0,0.0,,1.0,,232.63169560432434,,"{'cluster_algo': OPTICS(metric='euclidean', min_samples=37), 'cluster_algo__min_samples': 37, 'reduce_dim': 'passthrough'}",3.0,3.0,,3.0,,5.0,,0.0,0.0,,1,,216.8969874382019,,0.0,0.0,,1,,217.8359296321869,,0.0,0.0,,1,,217.0837869644165,,0.0,0.0,,1,,255.73883652687073,,0.0,0.0,,1,,255.60293745994568,,0.0,0.0,,0.0,,21.0347991959401,,OPTICS
0,0.23514543200819915,0.07500785854859501,13.544089454931367,645.0,2.6871474841341736,4.647158765792847,0.025339772903449635,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.5, 'cluster_algo__preference': -324.33104770458385, 'reduce_dim': 'passthrough'}",47.0,47.0,33.0,4.0,44.0,16.0,31.0,0.3926716022650335,0.12372716708227871,12.530867378435564,76,2.705569903773832,4.916358947753906,0.028845389626839413,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,9.769567966461182,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,6.101754903793335,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.4443161487579346,,-1.6045879284671957e-12,0.0,,1488,,1.003795862197876,,0.21487662387863474,0.07286705952386767,5.385126585901973,770.2947487812701,0.5421123418191272,3.6041534636628763,0.0035845296386946106,AffinityPropagation
1,0.2363169312620741,0.08434940371738192,16.188557592025745,637.0,2.890656173102947,4.2673238754272464,0.024540031575479834,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.5, 'cluster_algo__preference': -288.29426462629675, 'reduce_dim': 'passthrough'}",49.0,50.0,48.0,1.0,48.0,13.0,15.0,0.39852909853440815,0.1704348929262133,20.464271789718698,36,3.316095970680152,2.7921035289764404,0.02644616564293002,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,10.117540121078491,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,5.969498634338379,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.4181771278381348,,-1.6045879284671957e-12,0.0,,1488,,1.0392999649047852,,0.21596337656948586,0.08296815502050162,6.476181208029096,777.8521710453729,0.6552713315989672,3.8025149459778818,0.002521279751340216,AffinityPropagation
2,0.2038224388762706,0.05645722496972037,10.772986123823065,771.4,2.0963091434145658,8.609126758575439,0.024929221248267058,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.5, 'cluster_algo__preference': -252.25748154800965, 'reduce_dim': 'passthrough'}",29.0,27.0,6.0,22.0,15.0,23.0,29.0,0.23605663660539059,0.030973999187905523,4.217557385110655,708,0.9330548816150104,25.44895648956299,0.027613734661291685,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,9.123791217803955,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,6.060139179229736,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.4168431758880615,,-1.6045879284671957e-12,0.0,,1488,,0.995903730392456,,0.19683021899738848,0.06907100182045983,7.775593776375976,702.4491440666719,1.1438975523138883,10.000402373961682,0.0030061271547839417,AffinityPropagation
3,0.23579506247236,0.07801312286160969,14.395400384119567,641.2,2.7783244875234345,4.094983863830566,0.02472616446783003,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.5, 'cluster_algo__preference': -216.22069846972258, 'reduce_dim': 'passthrough'}",48.0,48.0,44.0,3.0,45.0,6.0,16.0,0.39591975458583784,0.13875348864735215,15.084800166000159,57,2.9791009139416174,2.967411756515503,0.0270045643199806,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,8.929577589035034,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,6.047203302383423,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.5372190475463867,,-1.6045879284671957e-12,0.0,,1488,,0.9935076236724854,,0.21547600350371657,0.07563598634140928,5.346595006020855,773.8421673700651,0.5690910577820787,3.339805076832005,0.002743204455906878,AffinityPropagation
4,0.1566111115548715,0.05026242513213926,14.050700493179269,927.4,2.6779362743143436,3.8476038455963133,0.023586964541754747,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.5, 'cluster_algo__preference': -180.18391539143548, 'reduce_dim': 'passthrough'}",18.5,18.5,34.0,32.5,43.0,4.0,12.0,-1.6045879284671957e-12,0.0,,1488,,1.7996118068695068,,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,8.069529056549072,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,6.942180156707764,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.4433724880218506,,-1.6045879284671957e-12,0.0,,1488,,0.983325719833374,,0.2146674966034002,0.07319385032197727,7.5139369326557945,768.3676203484893,0.7663305448611368,3.3756386071870694,0.002695121990633281,AffinityPropagation
5,0.22266242203556122,0.06334512194521649,11.18943983540033,693.6,2.236167258991119,7.130890941619873,0.024132343469733447,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.5, 'cluster_algo__preference': -144.14713231314838, 'reduce_dim': 'passthrough'}",46.0,40.0,18.0,5.0,28.0,20.0,14.0,0.3302565524018438,0.06541348406538613,5.466918519842457,319,1.352629228344669,18.532458543777466,0.025223101325690857,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,8.609025955200195,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,6.087878942489624,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.4377245903015137,,-1.6045879284671957e-12,0.0,,1488,,0.9873666763305664,,0.2050246065566188,0.0675958899026863,7.2656769656533085,732.1409017395491,0.9376091086868443,7.131331124643799,0.002127006299343552,AffinityPropagation
6,0.2366703549561137,0.08104470642283258,14.918070823170014,639.6,2.8038232761463235,4.741166639328003,0.024768872598610162,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.5, 'cluster_algo__preference': -108.1103492348613, 'reduce_dim': 'passthrough'}",50.0,49.0,46.0,2.0,46.0,17.0,17.0,0.40029621700460616,0.1539114064534666,16.652811483151506,49,3.055597279810282,7.12872314453125,0.027132688712321,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,8.118794918060303,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,5.986799478530884,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.4687745571136475,,-1.6045879284671957e-12,0.0,,1488,,1.0027410984039307,,0.21629639067554962,0.07891199946984008,5.521468824688694,775.3588201600598,0.5841009019718406,3.2918374614227135,0.0027968842015315544,AffinityPropagation
7,0.2038753221412855,0.05646355314961689,10.773324377477387,770.8,2.096927174167288,10.841618490219116,0.02485755788234534,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.5, 'cluster_algo__preference': -72.0735661565742, 'reduce_dim': 'passthrough'}",35.0,33.0,11.5,16.0,21.5,45.0,23.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,38.37535214424133,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,7.452102184295654,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,5.949662923812866,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.4341862201690674,,-1.6045879284671957e-12,0.0,,1488,,0.9967889785766602,,0.19684107985329466,0.0690680847904337,7.775166025576809,702.5181136454775,1.142954931462592,15.644064281791794,0.002911196246160174,AffinityPropagation
8,0.2038753221412855,0.05646355314961689,10.773324377477387,770.8,2.096927174167288,9.41904320716858,0.02485755788234534,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.5, 'cluster_algo__preference': -36.0367830782871, 'reduce_dim': 'passthrough'}",35.0,33.0,11.5,16.0,21.5,29.0,23.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,29.594356775283813,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,8.451184511184692,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,6.6610634326934814,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.3981220722198486,,-1.6045879284671957e-12,0.0,,1488,,0.9904892444610596,,0.19684107985329466,0.0690680847904337,7.775166025576809,702.5181136454775,1.142954931462592,11.736291771881355,0.002911196246160174,AffinityPropagation
9,0.2038753221412855,0.05646355314961689,10.773324377477387,770.8,2.096927174167288,11.15041880607605,0.02485755788234534,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.5, 'cluster_algo__preference': 0.0, 'reduce_dim': 'passthrough'}",35.0,33.0,11.5,16.0,21.5,49.0,23.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,38.431679248809814,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,8.9201180934906,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,5.912289142608643,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.4754021167755127,,-1.6045879284671957e-12,0.0,,1488,,1.0126054286956787,,0.19684107985329466,0.0690680847904337,7.775166025576809,702.5181136454775,1.142954931462592,15.59695982392853,0.002911196246160174,AffinityPropagation
10,0.2038753221412855,0.05646355314961689,10.773324377477387,770.8,2.096927174167288,10.778120517730713,0.02485755788234534,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.6, 'cluster_algo__preference': -324.33104770458385, 'reduce_dim': 'passthrough'}",35.0,33.0,11.5,16.0,21.5,43.0,23.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,36.91770076751709,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,7.672012805938721,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,6.854753255844116,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.4559767246246338,,-1.6045879284671957e-12,0.0,,1488,,0.9901590347290039,,0.19684107985329466,0.0690680847904337,7.775166025576809,702.5181136454775,1.142954931462592,14.925020320890608,0.002911196246160174,AffinityPropagation
11,0.2038753221412855,0.05646355314961689,10.773324377477387,770.8,2.096927174167288,11.26378436088562,0.02485755788234534,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.6, 'cluster_algo__preference': -288.29426462629675, 'reduce_dim': 'passthrough'}",35.0,33.0,11.5,16.0,21.5,50.0,23.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,38.37505531311035,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,8.630897045135498,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,6.8174216747283936,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.5050616264343262,,-1.6045879284671957e-12,0.0,,1488,,0.9904861450195312,,0.19684107985329466,0.0690680847904337,7.775166025576809,702.5181136454775,1.142954931462592,15.512064458343767,0.002911196246160174,AffinityPropagation
12,0.2038753221412855,0.05646355314961689,10.773324377477387,770.8,2.096927174167288,10.794640731811523,0.02485755788234534,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.6, 'cluster_algo__preference': -252.25748154800965, 'reduce_dim': 'passthrough'}",35.0,33.0,11.5,16.0,21.5,44.0,23.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,36.8095965385437,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,8.60177731513977,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,6.148796081542969,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.4213242530822754,,-1.6045879284671957e-12,0.0,,1488,,0.9917094707489014,,0.19684107985329466,0.0690680847904337,7.775166025576809,702.5181136454775,1.142954931462592,14.892338392814361,0.002911196246160174,AffinityPropagation
13,0.2038753221412855,0.05646355314961689,10.773324377477387,770.8,2.096927174167288,10.882179880142212,0.02485755788234534,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.6, 'cluster_algo__preference': -216.22069846972258, 'reduce_dim': 'passthrough'}",35.0,33.0,11.5,16.0,21.5,46.0,23.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,37.07867741584778,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,8.481810331344604,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,6.410377740859985,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.4474029541015625,,-1.6045879284671957e-12,0.0,,1488,,0.9926309585571289,,0.19684107985329466,0.0690680847904337,7.775166025576809,702.5181136454775,1.142954931462592,14.990275722935232,0.002911196246160174,AffinityPropagation
14,0.2038753221412855,0.05646355314961689,10.773324377477387,770.8,2.096927174167288,10.913668155670166,0.02485755788234534,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.6, 'cluster_algo__preference': -180.18391539143548, 'reduce_dim': 'passthrough'}",35.0,33.0,11.5,16.0,21.5,47.0,23.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,37.62005257606506,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,8.185392379760742,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,6.321215629577637,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.4344813823699951,,-1.6045879284671957e-12,0.0,,1488,,1.0071988105773926,,0.19684107985329466,0.0690680847904337,7.775166025576809,702.5181136454775,1.142954931462592,15.245968274367742,0.002911196246160174,AffinityPropagation
15,0.2038753221412855,0.05646355314961689,10.773324377477387,770.8,2.096927174167288,9.46027226448059,0.02485755788234534,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.6, 'cluster_algo__preference': -144.14713231314838, 'reduce_dim': 'passthrough'}",35.0,33.0,11.5,16.0,21.5,30.0,23.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,32.06943488121033,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,6.854480504989624,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,5.836056709289551,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.5569889545440674,,-1.6045879284671957e-12,0.0,,1488,,0.9844002723693848,,0.19684107985329466,0.0690680847904337,7.775166025576809,702.5181136454775,1.142954931462592,12.897689874720061,0.002911196246160174,AffinityPropagation
16,0.2038753221412855,0.05646355314961689,10.773324377477387,770.8,2.096927174167288,10.029096937179565,0.02485755788234534,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.6, 'cluster_algo__preference': -108.1103492348613, 'reduce_dim': 'passthrough'}",35.0,33.0,11.5,16.0,21.5,38.0,23.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,35.32071614265442,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,7.1162989139556885,0.025492703577456526,0.3778213129023074,0.09042806580671109,8.73754473469031,134,2.136058749412652,5.25267481803894,0.021681225506052965,-1.6045879284671957e-12,0.0,,1488,,1.471055269241333,,-1.6045879284671957e-12,0.0,,1488,,0.9847395420074463,,0.19684107985329466,0.0690680847904337,7.775166025576809,702.5181136454775,1.142954931462592,14.370152056440014,0.002911196246160174,AffinityPropagation
17,0.1943623700411928,0.0514606368013519,9.683115639194769,807.8,1.8357840004779602,9.89188528060913,0.026038183155557976,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.6, 'cluster_algo__preference': -72.0735661565742, 'reduce_dim': 'passthrough'}",27.5,24.5,3.5,23.5,3.5,37.0,32.5,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,32.14476466178894,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,6.092207431793213,0.025492703577456526,0.33025655240184426,0.06541348406538613,5.466918519842459,319,1.3526292283446686,8.71437668800354,0.025223101325690864,-1.6045879284671957e-12,0.0,,1488,,1.5186131000518799,,-1.6045879284671957e-12,0.0,,1488,,0.989464521408081,,0.18724861097167722,0.06686360861840057,8.406970100560617,664.4341201353224,1.216666106865458,12.848925065713937,0.0011859666319839416,AffinityPropagation
18,0.20684538001383065,0.06312337340473043,12.037765258725804,759.2,2.2867642256210146,8.712405776977539,0.02724561258927416,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.6, 'cluster_algo__preference': -36.0367830782871, 'reduce_dim': 'passthrough'}",41.0,39.0,29.0,10.0,29.0,24.0,47.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,32.18346571922302,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,5.734437704086304,0.025492703577456526,0.39267160226503334,0.12372716708227871,12.530867378435559,76,2.705569903773832,3.1887826919555664,0.028845389626839413,-1.6045879284671957e-12,0.0,,1488,,1.4745314121246338,,-1.6045879284671957e-12,0.0,,1488,,0.980811357498169,,0.2002051225238407,0.07454971655977359,7.584673357181629,716.0109636032118,1.1986434675325903,13.251733266159443,0.0016815805028560134,AffinityPropagation
19,0.20852765815536004,0.06985210870450258,13.493678580702706,753.6,2.407826021971371,9.883935022354127,0.026692262285852256,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.6, 'cluster_algo__preference': 0.0, 'reduce_dim': 'passthrough'}",45.0,43.0,32.0,7.0,32.0,36.0,45.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,34.56791687011719,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,7.069266080856323,0.025492703577456526,0.4010829929726801,0.15737084358113956,16.898607344366273,48,3.068755292824902,5.357673406600952,0.027185338716573703,-1.6045879284671957e-12,0.0,,1488,,1.4206898212432861,,-1.6045879284671957e-12,0.0,,1488,,1.0041289329528809,,0.20218251621506209,0.08248337315701967,8.126503711560819,722.7678050383817,1.2778177260556396,14.037323826540641,0.0010443138106165418,AffinityPropagation
20,0.2083982106937396,0.0732934450216401,15.193670873071776,750.4,2.5052940121910487,9.60454339981079,0.027191631020230343,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7, 'cluster_algo__preference': -324.33104770458385, 'reduce_dim': 'passthrough'}",44.0,46.0,47.0,6.0,33.0,31.0,46.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,36.10390281677246,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,6.714187383651733,0.025492703577456526,0.400435755664578,0.17457752516682715,21.998584221473482,32,3.361159263483935,2.7761783599853516,0.02868344491970796,-1.6045879284671957e-12,0.0,,1488,,1.4041028022766113,,-1.6045879284671957e-12,0.0,,1488,,1.0243456363677979,,0.20202856022848975,0.08726783100032137,9.595574079711747,726.6975299256219,1.3618283707930112,14.98385628084482,0.0016054219361746164,AffinityPropagation
21,0.1943623700411928,0.0514606368013519,9.683115639194769,807.8,1.8357840004779602,9.125862741470337,0.026038183155557976,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7, 'cluster_algo__preference': -288.29426462629675, 'reduce_dim': 'passthrough'}",27.5,24.5,3.5,23.5,3.5,26.0,32.5,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,30.94656801223755,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,7.1642701625823975,0.025492703577456526,0.33025655240184426,0.06541348406538613,5.466918519842459,319,1.3526292283446686,5.088927745819092,0.025223101325690864,-1.6045879284671957e-12,0.0,,1488,,1.375645399093628,,-1.6045879284671957e-12,0.0,,1488,,1.0539023876190186,,0.18724861097167722,0.06686360861840057,8.406970100560617,664.4341201353224,1.216666106865458,12.46505396023794,0.0011859666319839416,AffinityPropagation
22,0.20749501047799151,0.0661286377177451,12.889076187914,755.4,2.377941229010277,9.340002870559692,0.02663200415365456,"{'cluster_algo': AffinityPropagation(damping=0.8999999999999999, preference=0.0, random_state=23), 'cluster_algo__damping': 0.7, 'cluster_algo__preference': -252.25748154800965, 'reduce_dim': 'passthrough'}",42.0,41.0,30.0,9.0,30.0,27.0,43.0,0.23632105293046507,0.031005640087388157,4.218572146073622,705,0.9349089738731761,34.033190965652466,0.027398744563526544,0.40523424487686394,0.1608840598539852,19.363856251668228,39,3.2198137992160354,6.844369649887085,0.025492703577456526,0.39591975458583767,0.13875348864735215,15.084800166000152,57,2.9791009139416182,3.4388890266418457,0.0270045643199806,-1.6045879284671957e-12,0.0,,1488,,1.2652051448822021,,-1.6045879284671957e-12,0.0,,1488,,1.1183595657348633,,0.20096267594013986,0.07783408220714806,7.807740422218902,720.5791420794804,1.2554848626362778,13.996451737967487,0.0010061554891240014,AffinityPropagation
