,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
90,1.4404321432113647,0.031675700248805,7.3157987833023075,0.1336627876986728,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 2, 'cluster_algo__n_neighbors': 37, 'reduce_dim': 'passthrough'}",0.0645212853346902,0.0767594185965335,0.0773355499262718,0.0633880243036478,0.0739226350652681,0.0679022675081274,0.0734457715449173,0.0702260966635445,0.0751954455471752,0.0682729158139233,0.0710969410304099,0.0047211148700097,130,48.85904196754986,50.51604907648929,47.4614859659219,51.57085803435427,51.4676138022901,47.81539812295256,49.87143756437959,49.7070394185199,48.97255882691677,50.36142662741491,49.66029094067892,1.3244135420552448,16,2.6337699434420605,2.660966479511725,2.673530665031441,2.604785800818472,2.5627042363322063,2.7474312242508923,2.678832002267993,2.6386811013150835,2.7629475067350087,2.558521503334385,2.652217046303927,0.0649082365617136,709,0.1047896453077674,0.1016199052414923,0.0979256488759297,0.1032383351213225,0.1008406187395846,0.1081045865710119,0.1080557402834455,0.0983531728440126,0.1015329097493613,0.1046714475516271,0.1029132010285555,0.0033713102624568,663,0.3001081317954461,0.2795184431281671,0.2867167492136264,0.2891781992021447,0.2891935635256991,0.2943038147710883,0.2997758910461059,0.2736274734665768,0.2662036079699623,0.3089567875016132,0.288758266162043,0.0123146348874757,615,SpectralClustering
92,1.3592152833938598,0.04591960409329,6.995468926429749,0.1226642712467809,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 3, 'reduce_dim': 'passthrough'}",0.0628134372088062,0.040918784654265,0.1772501208014506,0.0039489759895593,0.0560756864391972,0.0459635953832449,0.0585608300612941,0.0315932977349619,0.1490264378457854,0.0585826840421125,0.0684733850160677,0.0504900802608557,188,30.70043603407888,13.334611239169464,9.668245739681408,25.18064120497511,25.281942033845457,32.721702959658195,31.05654967005561,6.499547473998463,11.353415550696804,29.07567243322943,21.48727643393888,9.600897956667062,487,2.1966484983991936,2.0013249530707222,1.125121945348918,2.5823546964147366,2.3797243098563974,2.568303688637885,2.1647830355422144,1.4438958368499737,1.622197927229398,2.056804651562512,2.014115954291195,0.4572476885052226,764,0.1057126130042036,0.0291310577797774,-0.000117918319573,0.1204649505458168,0.1184387584646304,0.1407763640370649,0.087186591504686,-0.0008823156647,-0.0005437847990366,0.0942039369358618,0.0694370253488731,0.0535194079102907,706,0.3104822113856119,0.1400834335922939,0.0081976581639433,0.2914478663306971,0.3061312839906625,0.379736558826817,0.2766483157771716,0.0133928561410345,0.0137019963196223,0.2819803903874215,0.2021802570915276,0.1365992790601704,688,SpectralClustering
94,1.3753127813339234,0.0434421662643987,7.011960029602051,0.1276189234126017,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 6, 'reduce_dim': 'passthrough'}",0.0502136411367927,0.0361091776717488,0.035513606060064,0.0515342792845792,0.0596258600162876,0.0233631040954158,0.0412875552392982,0.0597207447003582,0.0557126484514127,0.0437194791952082,0.0456800095851165,0.0112394275102476,409,34.79037514665346,15.453052520302789,17.54214002535693,35.37594331094723,31.96477639947894,14.179701162253115,34.005885762152296,34.99866975663893,26.054916430431582,34.63495588087814,27.90004163950934,8.407048754316891,248,2.504978912068024,1.9729090784813816,1.998896327733892,2.449146385502565,2.1009882946658744,2.035340369005746,2.489917515795929,2.490104050386828,2.576533781896123,2.4507111501134564,2.306952586564982,0.2329104724372755,749,0.1586697857259574,0.0280089989771481,0.0316673433891217,0.1425169043834266,0.0904312835009345,0.0280089989771481,0.1404001863310905,0.1422619979009941,0.1098630851317168,0.1501068970061873,0.1021935481323725,0.0513364083579555,665,0.4299947909256945,0.149804532407866,0.1721981501383524,0.3794788448644626,0.2842860722712339,0.149804532407866,0.3889623181356847,0.3784115633818087,0.2908436692050663,0.4190170535133166,0.3042801527251352,0.1063209750891775,592,SpectralClustering
96,1.334933304786682,0.0243070182517811,7.004402804374695,0.0595249597768421,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 10, 'reduce_dim': 'passthrough'}",0.0497624591369702,0.0609230170890844,0.0523902918583569,0.0503541187475708,0.060655613769769,0.0445759232498793,0.0411539423476595,0.0591843435295964,0.0576230546813919,0.0441296800760459,0.0520752444486324,0.0069302269960995,375,34.56454537290509,35.38436060920133,33.602991357780766,34.95407956667013,35.1149194448465,32.943827593902775,34.009255740183555,34.78628794171223,33.67948095924138,34.87019730170718,34.39099458881509,0.7490752623320249,124,2.5053539885399565,2.486359349379281,2.507954145671617,2.445153119226238,2.434638605272242,2.556894796380304,2.4906583786405925,2.4753176325525943,2.5212890023143864,2.4430694435480667,2.486668846152528,0.0366181778402249,739,0.1541005358608518,0.1377735658293409,0.1397889531849775,0.1377057607675832,0.1404918532400506,0.1371733450912503,0.1435809770139561,0.1413254272520631,0.1370281520065241,0.1501068970061873,0.1419075467252785,0.0055362094338079,597,0.4170429163336155,0.3690170618387869,0.406512406328612,0.372704049214395,0.3991056330521302,0.3717792781404019,0.3958230133422772,0.3871909931814767,0.3773686500256254,0.4190170535133166,0.3915561054970637,0.0178253850160076,342,SpectralClustering
98,1.3652543306350708,0.0819417695940663,7.160999369621277,0.2727596246750504,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 14, 'reduce_dim': 'passthrough'}",0.0496956106336172,0.060731554423465,0.0528449799648073,0.0546252973693628,0.0640099829229905,0.0453009938378225,0.0420355228765082,0.0592276317439069,0.057630836103569,0.0438948904754918,0.0529997300351541,0.0071917089968901,362,34.62815324087769,35.306310543483995,33.996498632811985,35.54431006359379,36.22746517698541,33.40799076960681,34.53841375789305,34.89760113228725,33.787992914698656,34.72686203187408,34.706159826411266,0.804999452563988,117,2.500849710345963,2.4809879341465693,2.5101295829160084,2.451375670059189,2.4432903652668543,2.5517959245350856,2.488801107527048,2.4779218462274475,2.523604390839409,2.4425754701979803,2.4871332002061552,0.0339705366826938,738,0.1561582368429601,0.1386517616260114,0.1467617505566214,0.1440874830453276,0.1503610847115428,0.1463811924579589,0.1475706061546235,0.1424050155112605,0.1393596302712683,0.1476884575421502,0.1459425218719724,0.0049284055671526,589,0.4253750921578952,0.3767733182765168,0.4176180317934708,0.3854335811798135,0.4105979905431333,0.3902139866891398,0.4009266012062999,0.387078884804484,0.3811535323347139,0.4148857007784164,0.3990056719763883,0.0162749299971714,319,SpectralClustering
100,1.3877323389053344,0.0348356431395701,7.137550687789917,0.1663486148240567,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 18, 'reduce_dim': 'passthrough'}",0.0500870985294971,0.0608391795442206,0.052870667749748,0.0553358293800297,0.061694898941579,0.0453521697835149,0.0473050286305263,0.0584856252065857,0.0609107167757498,0.0441296800760459,0.0537010894617497,0.0063904042531229,353,34.675590207827554,35.290543756729825,34.0149585786379,35.51007271061928,35.59263774508765,33.495194687252784,35.14869539659804,34.87831429732425,33.992987243806745,34.870197301707165,34.74691919255911,0.6680672793813753,116,2.503053572756634,2.4827207641232465,2.517110423206301,2.4538182984545145,2.4342329822400277,2.5548857898731137,2.5047997946111056,2.461384093610476,2.5336645727309297,2.4430694435480667,2.488873973515441,0.0383691234071888,736,0.1561582368429601,0.1383194215840589,0.1491424373239691,0.1440874830453276,0.1451559094855683,0.1474604938135263,0.1521082307807467,0.138998065079716,0.1409979541149509,0.1501068970061873,0.1462535129077011,0.0055330026114632,588,0.4253750921578952,0.3737618822366265,0.4215014854422516,0.3854335811798135,0.4066008475743389,0.3900663423690667,0.4067327023714779,0.3834096371571764,0.386131333647763,0.4190170535133167,0.3998029957649727,0.0173874864382241,316,SpectralClustering
102,1.4355369806289673,0.043256170645343,7.314572215080261,0.2268902232075717,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 22, 'reduce_dim': 'passthrough'}",0.0494045201483824,0.0609797799294708,0.0528449799648073,0.0547432511231859,0.062252725054688,0.0453521697835149,0.0429310455406935,0.0584856252065857,0.0623802011737975,0.0431903763042549,0.0532564674229381,0.0073403311251419,359,34.61339322746268,35.35671402704384,33.996498632811985,35.46975498456454,35.68938415371346,33.49519468725278,34.90339820508878,34.87831429732425,35.0313804415986,34.46000192175336,34.78940345786143,0.6416616641057816,115,2.493827815155891,2.4805102128057617,2.5101295829160084,2.445999237159546,2.440558600715826,2.554885789873114,2.5014981078602028,2.461384093610476,2.553901485745478,2.4389605100143807,2.4881655435856684,0.0408735205938742,737,0.1516336131819867,0.1395775660285934,0.1467617505566214,0.1416839497797639,0.1455823517966447,0.1474604938135263,0.1483859029018229,0.138998065079716,0.1436037732127182,0.1452983630459882,0.1448985829397382,0.0037858144213146,591,0.412777855660129,0.3776293176484674,0.4176180317934708,0.381335995479358,0.402730403894676,0.3900663423690667,0.3945206783879318,0.3834096371571764,0.3647207881649566,0.4108766876392411,0.3935685738194474,0.0163803223156711,333,SpectralClustering
104,1.4059467554092406,0.0825341507192939,7.120256233215332,0.2428825624598689,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 25, 'reduce_dim': 'passthrough'}",0.0495172236172285,0.0609797799294708,0.0541849709277456,0.054928451218304,0.0582860579110672,0.0453521697835149,0.046898771925215,0.0576821207171416,0.0575700915395707,0.0435637257053845,0.0528963363274643,0.0057993982499839,367,34.713435977412985,35.35671402704384,34.2659954031857,35.66858674089836,35.73906561064625,33.49519468725278,34.99875669383089,34.88189385267258,34.56831455997612,34.77105819327168,34.84590157461912,0.6341171698738031,114,2.4906973025234813,2.4805102128057617,2.519972308031235,2.452500002005899,2.4115854716201848,2.554885789873114,2.51383342197779,2.4504206824337595,2.528892654627431,2.4300483035316187,2.483334614943028,0.0442168075222237,740,0.1516336131819867,0.1395775660285934,0.1468159636312874,0.1422010139552943,0.1426172968888867,0.1474604938135263,0.1490203529026271,0.1366987321121665,0.1403994356018,0.1452983630459882,0.1441722831162157,0.0044243452807464,592,0.412777855660129,0.3776293176484674,0.4133012927068549,0.3772982457232359,0.4017827831098892,0.3900663423690667,0.3917207011831888,0.3797162023864823,0.3669416858838345,0.4108766876392411,0.392211111431039,0.0159447068895534,340,SpectralClustering
106,1.384939765930176,0.0661968629571807,7.192276549339295,0.2711404416131885,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 29, 'reduce_dim': 'passthrough'}",0.0489875271507256,0.06116655772744,0.0544042899083585,0.0579397318058827,0.0561730869989866,0.0453521697835149,0.0471213326140949,0.0572760469582384,0.0608717922996873,0.0433663679460934,0.0532658903193022,0.0062018681365336,357,34.67189954771342,35.59882327052889,34.61664470062604,35.95984025334448,35.58300893821055,33.49519468725278,35.12913846338741,34.83786258204506,34.53118104217869,34.880590120662944,34.93041836059503,0.6608654506797882,113,2.481904019369721,2.485635511443403,2.513676597902179,2.4581161192133867,2.385491260887624,2.554885789873114,2.514289039654122,2.4432174664663653,2.5388150723753022,2.4207601802719765,2.47967910574572,0.0506797960920517,741,0.1492071233726341,0.141057795504782,0.1472325084658224,0.1457890229033867,0.135757702456866,0.1474604938135263,0.1514736127656818,0.134427320398418,0.1406029324847989,0.1452983630459882,0.1438306875211905,0.0053829465066643,593,0.4086704656818299,0.3736516744309358,0.409412255336303,0.3834242833112642,0.390916594160917,0.3900663423690667,0.3959435896755531,0.3761030508784657,0.3666515303876739,0.4108766876392411,0.3905716473871251,0.0149764650597414,345,SpectralClustering
108,1.3949124097824095,0.0429778971267945,7.162830185890198,0.1519104710550971,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 33, 'reduce_dim': 'passthrough'}",0.0489875271507256,0.0627578276118645,0.0541121672676581,0.0573826649726589,0.0543330120760284,0.053075866559623,0.0509377569015796,0.0598850569233888,0.0567994547848845,0.0424577867959087,0.054072912104432,0.0054704849034832,344,34.67189954771342,35.51573613532664,34.46386469307201,46.35321468622068,35.46466560341962,42.11745665965543,35.22193615199061,34.90461661526078,44.4819750857617,34.59849740445834,37.77938625828792,4.396682745561458,49,2.481904019369721,2.4966352762558706,2.51154189133139,3.068538614445736,2.3676106896291933,3.157804419605281,2.5162932026458296,2.4487150897940704,3.051785352385864,2.405375758216302,2.6506204313679254,0.293835503378735,710,0.1492071233726341,0.1415069721392599,0.1429896820250494,0.2079743571264642,0.1313236382437625,0.210257202692912,0.1507086610017207,0.1327821555109455,0.2159190222985115,0.1382970671637797,0.162096588157504,0.0328308175945307,554,0.4086704656818299,0.3751745508547723,0.3995202022376598,0.390928078860655,0.3840235217301574,0.4067084837967233,0.3971872859372512,0.3698186620877954,0.4181088770162153,0.3994560132824509,0.3949596141485511,0.0143779638468137,330,SpectralClustering
110,1.3922441959381104,0.0305215252365537,7.097870349884033,0.0820622438772735,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 3, 'cluster_algo__n_neighbors': 37, 'reduce_dim': 'passthrough'}",0.0555715248697737,0.0574301044669854,0.0537210246668031,0.057335697385727,0.0551167119926342,0.0515040999495195,0.0585047617766448,0.0548623923953298,0.0562669705774626,0.0536651838284532,0.0553978471909333,0.0019915989349404,327,44.99112646495467,43.94985097145041,34.36181508961581,46.60258084912896,46.061952849584166,41.985090491179385,44.95633554119538,43.580505464599845,44.77530757013128,43.11647450708956,43.438103979892944,3.290583428567652,40,2.9670660041914747,3.287273605430552,2.5052701548915355,3.03528834899074,3.0799904164725205,3.125416835181968,3.1158269409792623,3.223568554563005,2.9976027337297784,3.414835992867989,3.0752139587298823,0.2303613552180943,541,0.2186878201711892,0.2179148756045399,0.140691900384115,0.2086140191807849,0.2149983078015865,0.207094519759119,0.2144304877502523,0.2182386403148458,0.2162337314644545,0.1992062765825064,0.2056110579013394,0.0224216907220248,458,0.4422256614254541,0.3793430400278891,0.3959264400771299,0.3962903951113966,0.4012279796513099,0.4125256174541979,0.4009013278108805,0.3971109515807434,0.4173376242230954,0.3579004751159321,0.4000789512478029,0.021167263480138,313,SpectralClustering
112,1.2872478008270265,0.0569817500431451,6.786781930923462,0.1086815089010971,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 4, 'cluster_algo__n_neighbors': 3, 'reduce_dim': 'passthrough'}",0.0520029109553561,0.0606654597057869,0.0673942719431003,0.0119920846259628,0.0522299758134492,0.0475243168362359,0.0571131921102583,0.0275505514570431,0.0430004412160611,0.0522795650788604,0.0471752769742114,0.0155080710924084,404,27.4956164783236,26.615037494317463,13.005130271275162,24.109269158426056,25.02888674775153,26.017310345628676,21.36940426734984,20.67881864190746,8.565514692570922,26.02877802171368,21.89137661192644,6.007592157365618,464,2.181711187301781,2.124254247850616,1.8066361834461224,2.27369147104687,2.0547311496930334,2.228471897508341,2.034468856250237,2.091116458714464,1.5782107022682597,2.1092574167957623,2.0482549570875483,0.1979893593969078,762,0.1480134663734142,0.1193984755758185,0.0324261394119544,0.1280539961227459,0.1219310135542494,0.1294396890704981,0.0869707232279033,0.0889592241359397,-0.0006753081122679,0.1362500030040749,0.099076742236433,0.0459513099991377,669,0.4128039864969454,0.3393832642067583,0.1515082851102376,0.3537016600360437,0.3622664368265166,0.3675796795725319,0.2729673156249461,0.2595075267870811,0.0163103295292031,0.3826597987259741,0.2918688282916238,0.1169082029337828,609,SpectralClustering
114,1.314824390411377,0.0222516315690072,6.814609503746032,0.1063420196778583,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 4, 'cluster_algo__n_neighbors': 6, 'reduce_dim': 'passthrough'}",0.0527017187099635,0.0589561897243041,0.0547638209162416,0.0527455663995381,0.0574782085576912,0.0461782292360254,0.0454293867897613,0.0576978423452854,0.0633197164309128,0.0471400242858518,0.0536410703395575,0.0056695849455348,354,27.803756467290984,28.25448909909605,28.539392026080087,26.94749917420605,28.68944950207942,26.06854094104553,28.10727776318276,36.04091233524846,27.22404202891351,28.31634581373281,28.59917051508757,2.5978407335901026,223,2.197975199436049,2.1312067225207167,2.157121837063173,2.1451590054411915,2.099836080829532,2.211033232291709,2.157620916710882,2.876622443818879,2.220711866119496,2.11843058181798,2.2315717886049606,0.2182809933334766,753,0.1494420730903395,0.1243504753215749,0.1358012668942773,0.138147644445015,0.1314003455919521,0.12979896651715,0.1349178582254816,0.2817801954144628,0.1316511998908766,0.1407433270926096,0.149803335248374,0.0444632311500675,583,0.4167957485816868,0.3610400604905225,0.4072973309002862,0.3805633978406401,0.3891503019161715,0.3731582342112751,0.3875287998266675,0.5079637247477554,0.3535795302481725,0.4097099942725202,0.3986787123035698,0.0413673610737929,320,SpectralClustering
