,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
358,6.495713376998902,0.156430094469063,32.867254519462584,0.7831022407403069,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 14, 'cluster_algo__n_neighbors': 47, 'reduce_dim': 'passthrough'}",0.0278075625727937,0.0285528167990152,0.0274569503428501,0.0301578906588194,0.0282969965512037,0.0277375996511218,0.0329025896222266,0.0281968002057748,0.0268402481358741,0.0296559138470974,0.0287605368386777,0.0016681763110409,419,21.997345936644173,21.74627333098339,21.52582321517851,22.390457229613432,22.165404375814447,21.88619161482687,22.82911149717807,22.227093574718285,21.81016231876151,22.5376473412797,22.11155104349984,0.3770490308027836,571,3.76628912212494,3.631757865722477,3.731785582524517,3.634940695000171,3.759614170590814,3.647656027028418,3.5227007419951417,3.680631722370012,3.7596668500907913,3.5911891474090862,3.672623192485637,0.0776551412850236,737,0.1575352229434473,0.1881977645516724,0.1731475875595003,0.1663506890131256,0.1653313968670806,0.1756344766891579,0.1668575207588151,0.1606952139464784,0.1589734921729747,0.1886007193887041,0.1701324083890956,0.010616717000794,613,0.3024996397331755,0.3454329543934972,0.3314532513096503,0.3187770810867125,0.329479716888018,0.3278146267216102,0.3283146668619523,0.3035071546989198,0.3049990807077183,0.3435421255430231,0.3235820297944277,0.0149291701354156,337,SpectralClustering
360,6.489071536064148,0.1737030699804445,32.87808735370636,0.7303920761297759,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 14, 'cluster_algo__n_neighbors': 52, 'reduce_dim': 'passthrough'}",0.0267137616900783,0.0289388112440901,0.0277222363327608,0.0284095358862354,0.0269180424927249,0.0283377896499905,0.0325414165722508,0.0280896503877565,0.0266072611850632,0.029482166672798,0.0283760672113749,0.0016559032999149,425,21.904167624056548,21.82947383131974,21.5071154508836,22.47507925097235,22.24313277189757,21.958613502002123,22.867083635655685,22.2705058443358,21.862726293846745,22.53613683355722,22.145403503852737,0.3856938303040344,567,3.729788928963771,3.630028474691541,3.761450088871978,3.676217090539963,3.780633621332671,3.652454396060687,3.5405858317525687,3.656090967496356,3.745108246183304,3.605840541121364,3.677819818701421,0.0722561647956993,733,0.1604834419523794,0.1899813765229929,0.1713160337960176,0.1617659132440053,0.163514111344127,0.1764041940108348,0.1660623745607659,0.1639243173531652,0.1603964061136351,0.1865367302467833,0.1700384899144706,0.0102982004682776,616,0.3073274673686852,0.3489062998852827,0.3296569758289799,0.3030066167279051,0.3202434625404756,0.3305737362679814,0.3262908018364003,0.2995147421745112,0.3076773673741137,0.3423057887963762,0.3215503258800712,0.0160456942743385,360,SpectralClustering
362,6.317113471031189,0.1634860499079921,31.8320321559906,0.3919056763461394,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 15, 'cluster_algo__n_neighbors': 5, 'reduce_dim': 'passthrough'}",0.0147311146149614,0.0224790332093677,0.0218244985874907,0.0212200396536601,0.0222421395161146,0.0140261827496764,0.0246209184582092,0.0088783437722366,0.0141028654696435,0.0227099306923233,0.0186835066723684,0.0049926969736943,670,18.50011068932293,18.899249980009657,17.539276756979223,19.89292111400708,18.75223550778869,17.763146444297153,20.57275315907013,18.528189612606752,18.51274011053061,18.50854755441093,18.746917092902315,0.8553858794942674,754,3.512854652022841,3.3707714204836403,3.0592860985476165,3.3513085430187126,3.56888631105412,3.40259139936803,3.545379288010034,3.349488144256194,3.3037411615154846,3.269339142248864,3.373364616052554,0.1426558012452065,911,0.2354492644321635,0.2077982068688328,0.1641778368107393,0.2169441629643638,0.213659257832935,0.1926970605457982,0.1852939858663973,0.2226531857653483,0.1919669345526157,0.1932674536258036,0.2023907349264997,0.0197733090952974,272,0.3298714545159875,0.3524196769681374,0.2985657225550875,0.347658462350472,0.3319885009695286,0.300547380433481,0.3355530527793902,0.3224304267503751,0.3321601248255219,0.3246104086622682,0.327580521081025,0.0165448310713885,297,SpectralClustering
364,6.36893401145935,0.1351799956424611,32.16986072063446,0.6193704635992661,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 15, 'cluster_algo__n_neighbors': 10, 'reduce_dim': 'passthrough'}",0.0188154605207394,0.0154101977836229,0.0268615437474832,0.0242984294566957,0.0287396438675805,0.0232766546590259,0.0284606457948086,0.0200299538885847,0.0235343229616294,0.0293813670180537,0.0238808219698224,0.0044342040554475,564,20.013389623362357,16.756192638495424,19.265079365913085,20.66675545923426,20.14718688363292,19.75262512850344,20.83806058126996,19.7969487555184,20.17303139323129,20.77378418784735,19.818305401700847,1.123927171787002,692,3.3706926282121854,3.32170580166186,3.1700453090271363,3.508800993106627,3.428284379324653,3.328683746115215,3.2857409908332453,3.7305881860051935,3.362700191481688,3.383652497580896,3.38908947233487,0.141563951637194,908,0.1959510787543589,0.2119278045510263,0.2265534363376712,0.1674650365452439,0.1848396431773228,0.2327497305199674,0.2232663332873752,0.1742003119505263,0.1824790306655129,0.2230886953713134,0.2022521101160318,0.0228494086790768,274,0.329819813418874,0.3296354188080213,0.345255396406366,0.3222028861350117,0.3292565998809338,0.3435469450230857,0.3589840311659119,0.2951359726157934,0.3418877443661467,0.3592413627289804,0.3354966170549125,0.0179654726960812,228,SpectralClustering
366,6.336741042137146,0.1237678979108207,31.884759140014648,0.5508251478995121,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 15, 'cluster_algo__n_neighbors': 15, 'reduce_dim': 'passthrough'}",0.0201185758340126,0.0277707927668051,0.0184058963363862,0.0249309768620139,0.0293204214930172,0.0218629637101725,0.0311960486030542,0.0257453462218782,0.0256522239717745,0.0321198117514048,0.0257123057550519,0.0043415375180438,523,20.29231971338464,19.961215706860575,18.271857772570133,20.74721786261355,20.31575491828645,19.50066402137692,21.21681186859088,20.66365004609565,20.582755510214277,21.241630534375584,20.279387795436868,0.8368118181554765,666,3.520612774574012,3.390803211459529,3.5285818188131715,3.5307478275273265,3.485766200828877,3.756433933119584,3.4276193995479844,3.654648102586837,3.4367785276229337,3.507280820408752,3.523927261648901,0.1037072566565309,848,0.1720635939418499,0.2258189179934385,0.2017968579356321,0.158119727536656,0.1904490515548843,0.20246550999866,0.1870761814900537,0.1809778092155937,0.1670261342288532,0.1838685559356834,0.1869662339831305,0.018652405095275,410,0.3152727255770929,0.3689785204545572,0.3358705915586815,0.3069622617948435,0.3288061657156501,0.3385981476169439,0.3421463531827673,0.3227284005019317,0.3228150785891909,0.3462871954017279,0.3328465440393387,0.0167721496335706,251,SpectralClustering
368,6.384721803665161,0.1837294928714522,33.05448758602142,0.7169187944381973,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 15, 'cluster_algo__n_neighbors': 20, 'reduce_dim': 'passthrough'}",0.0234848237676344,0.0294032718541784,0.0272625721903007,0.0241203760447921,0.0279426890832115,0.0275743565442122,0.0297887068283394,0.025536777965177,0.0274388071232844,0.0297806070622469,0.0272332988463377,0.0021215525985075,463,20.68014542499362,20.564578297591705,20.01839916691696,20.90346778553129,20.48221242155784,20.376386046438625,21.344098202979023,21.02539283918156,20.760464115872107,21.13660004487088,20.72917443459336,0.3719376996657028,643,3.720275654421342,3.525509657008949,3.52722722918126,3.628380229779429,3.6051723318620494,3.646004474555056,3.491932754606087,3.6328830781140775,3.5377407323565437,3.527532824292445,3.584265896617724,0.0690445050527027,810,0.1627312618140388,0.2114701940313779,0.2010215225563779,0.1475885665947956,0.1821736583277854,0.1697157600469037,0.1572541257543634,0.1880181739546324,0.1689168504967441,0.1946125925921328,0.1783502706169152,0.0194481159560021,520,0.3177927890732959,0.352415218577834,0.3444556953900816,0.3019715962754087,0.3271553819077403,0.3124402328611597,0.3209089946375431,0.3318373024287548,0.3251589438935494,0.3509614316765223,0.328509758672189,0.0157768347580901,288,SpectralClustering
370,6.365751838684082,0.1930971065312021,32.10301220417023,0.6908758499866547,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 15, 'cluster_algo__n_neighbors': 26, 'reduce_dim': 'passthrough'}",0.0246117889126658,0.0288243349157185,0.0287065858906424,0.0235656294960063,0.0240957884630502,0.027692340891429,0.0312892967084945,0.0262469818926492,0.0279188143077722,0.0285425094997908,0.0271494070978219,0.0023370558360537,469,20.80690468239488,20.57706509155415,20.13158209393793,21.06399456154848,20.601970422459267,20.571910922558903,21.42533986451437,21.20871783863759,21.013723744188923,21.197458053549948,20.859866727534445,0.3719374039834723,635,3.628007881991219,3.548619160450126,3.566153502866153,3.658503302953532,3.6908602935482433,3.6317936185961344,3.468146796954112,3.6088085485491694,3.518258601190968,3.583847001391484,3.590299870849114,0.0638150369013182,803,0.1698092662372561,0.1906998957549606,0.1847853809969492,0.1475057429047855,0.1672025901564872,0.1658702727621219,0.1658582932214907,0.1858561835370133,0.1636741553172356,0.1818243388294504,0.172308611971775,0.0125423602434205,589,0.3238552411220797,0.3333090181267053,0.3302190546936373,0.307121748311847,0.3267524570141907,0.3228067470579881,0.3285606828881721,0.329347145973838,0.3202733984903173,0.3361896989695875,0.3258435192648363,0.007727309703905,315,SpectralClustering
372,6.650978636741638,0.0914745338168102,32.92043657302857,0.667886564215148,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 15, 'cluster_algo__n_neighbors': 31, 'reduce_dim': 'passthrough'}",0.0223907417725485,0.0273443113034411,0.0281994261751797,0.0242349236917728,0.025858772012422,0.024798911823166,0.0319078970839095,0.0266165519803763,0.0265356971709477,0.0300737107151872,0.0267960943728951,0.0026472109493377,488,20.818237776931763,20.720668704715354,20.25368865559967,21.5004648157532,20.724329030665945,20.53657868642039,21.528338267881,21.06954473090537,20.659707272897812,21.457828944918823,20.926938688668933,0.4201508842969645,630,3.73228777741276,3.608043508368025,3.644928982895908,3.679989666859045,3.746264956136649,3.681072327976319,3.485821096980894,3.613064275715735,3.744394209468933,3.56372798897757,3.649959479079184,0.0802254463078082,754,0.1623008796663317,0.1777077036693617,0.1793350965751951,0.1777453089714477,0.1551446203411803,0.1707550343800656,0.1618767606477885,0.1828808355609307,0.1520649864979477,0.1932664173626687,0.1713077643672917,0.0125094473209303,603,0.3184049009130323,0.3469589449935301,0.3362816146264528,0.3408315667299658,0.3212761796613188,0.315383941632135,0.3233347029307642,0.325884376329802,0.3102262078669267,0.3511074833982031,0.3289689919082131,0.0132507786143891,284,SpectralClustering
374,6.521272110939026,0.1940871480317897,32.61643352508545,0.6879268353890168,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 15, 'cluster_algo__n_neighbors': 36, 'reduce_dim': 'passthrough'}",0.0227112741886142,0.0272769018280644,0.0270803389380653,0.0243012111315422,0.0245745473991356,0.0286759412878021,0.0326982288311578,0.0265458916367752,0.0265157618745826,0.0288036228739744,0.0269183719989714,0.0026560929176934,485,20.853589382716883,20.7223686829606,20.47066670318858,21.633077323106765,20.80391049899441,20.6759842327041,21.69897303142447,21.15200927096208,20.853357747775085,21.35908532926544,21.022302220309843,0.3975016495187674,625,3.787640774849595,3.671152770847584,3.771966487819095,3.6912856284544993,3.7425659850121056,3.62341429707042,3.511298715430585,3.6411253903402825,3.760071196646033,3.5919314434396363,3.679245268990983,0.0845574267060079,731,0.156292619076254,0.1842114188181729,0.1707310634764737,0.1746175007155216,0.155299236169224,0.1693604385538176,0.1632455740648911,0.1736644222447223,0.1496018662727582,0.1723083924052611,0.1669332531797097,0.0100729708323034,641,0.3150179905358973,0.3372872623705932,0.3387503055586094,0.3345060514434768,0.3176122956088434,0.321477124354065,0.3281483327999401,0.3196237545681588,0.3137664946572117,0.3298107012849086,0.3256000313181704,0.0088407703463443,316,SpectralClustering
376,6.4661948680877686,0.2027579565899775,32.86824610233307,0.7238117320451376,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 15, 'cluster_algo__n_neighbors': 42, 'reduce_dim': 'passthrough'}",0.0257045181382675,0.0267938860244363,0.0276207511854494,0.0247562346214896,0.0258455323072797,0.0287816296331624,0.0316335677709576,0.0260012773347917,0.0268703956446849,0.0293122759676867,0.0273320068628206,0.0019589818849711,456,20.983002026619637,20.831711361574957,20.38945333882117,21.59732157580859,21.018822106403064,20.74232602234702,21.7107132766247,20.99124156272354,20.898538220504346,21.311015248578137,21.047414474000515,0.3761188859479483,623,3.6502595856520794,3.579939259503971,3.777521490167168,3.701426971052749,3.738440725040029,3.6694356848728975,3.504674720946476,3.6111019462321527,3.781826670047304,3.5930989774426987,3.660772603095753,0.0860828374822267,746,0.1650228341808012,0.1720427135494411,0.1690930130612819,0.179073718389883,0.1507541436358357,0.1679127867004205,0.1660694332720404,0.1820323382192574,0.1504878218787262,0.1726155204391775,0.1675104323326865,0.0098624154436884,635,0.3190965573287748,0.3354638507226938,0.3412325700457255,0.3387656068753971,0.3136875042179162,0.3238151080860312,0.330418040463927,0.3242750964856264,0.30919620284528,0.328465238610111,0.3264415775681483,0.0099878659972019,305,SpectralClustering
378,6.5574345827102665,0.1784900683270178,33.08540949821472,0.6705088979399018,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 15, 'cluster_algo__n_neighbors': 47, 'reduce_dim': 'passthrough'}",0.026013283187254,0.0274336394104135,0.0273028091846717,0.0256877899970005,0.0267797946586098,0.0294641059457279,0.0320472731735419,0.027164838078428,0.0267330926672939,0.0291225746093078,0.0277749200912249,0.0018212424139638,442,21.016071854854125,20.79792036387296,20.233275513664733,21.607621346539972,21.011849649092465,20.72951734622053,21.764344035224934,21.20882475647957,20.844972479426964,21.339531047018024,21.055392839239428,0.4251972111254772,622,3.685883830244544,3.679720742785111,3.813010893107264,3.666767611267548,3.7491267354193543,3.7295250284631054,3.514400928559418,3.6602015187463457,3.76725406988115,3.60404311953885,3.6869934478012687,0.0811428338390791,722,0.1634723210256201,0.1651786174240367,0.1588511250098845,0.1673855211691889,0.1541060136561497,0.1644240980712051,0.1620288984790037,0.1597125776251488,0.1511871101981003,0.1703441206492899,0.1616690403307628,0.0055683264114823,691,0.3173938720836707,0.3234016728463546,0.3186188540186871,0.328449613678863,0.3171335010468115,0.3177406974408835,0.3289234511471814,0.3158755097636141,0.3082606431453776,0.3301512421290715,0.3205949057300515,0.0066253193783302,371,SpectralClustering
380,6.506153130531311,0.2020983878834248,32.90698368549347,0.7795063086594886,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 15, 'cluster_algo__n_neighbors': 52, 'reduce_dim': 'passthrough'}",0.0256725330642887,0.0264856067705656,0.0267665697743735,0.0250693220016405,0.026204499943688,0.0292394162832015,0.0318743510240349,0.0276792523268147,0.0261749077576311,0.0291646778090918,0.027433113675533,0.0019790905989314,453,21.071179082637315,20.70982326872262,20.28791334920173,21.68543500850368,20.985184691324108,20.5991231963286,21.745057265528587,21.270310745851926,20.888882509322457,21.348419265456272,21.05913283828773,0.4420445266346259,621,3.6660503919370586,3.7362842179072175,3.87091054692714,3.650521996708268,3.789649565448142,3.788072562195665,3.530894844616577,3.623876123573021,3.728259096961215,3.6120967346075386,3.699661608088184,0.0963520849232485,708,0.1626504674079291,0.1646399756548857,0.146832811170857,0.1669195484471311,0.1458660207787729,0.1581717886418207,0.158652725657922,0.1567664311472814,0.157224417055128,0.1728079586876961,0.1590532144649424,0.0079244926837175,716,0.320046483555663,0.3371909733465775,0.3113355053913428,0.3227449000342257,0.3090791490482437,0.3163630866000915,0.3231341045258659,0.3069800268674517,0.3118765967001912,0.332499783859264,0.3191250609928917,0.0095108001741353,380,SpectralClustering
382,6.300652837753296,0.1810518735663234,32.07545797824859,0.8873229906591406,passthrough,"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'kmeans', 'cluster_algo__n_clusters': 16, 'cluster_algo__n_neighbors': 5, 'reduce_dim': 'passthrough'}",0.0122205431248176,0.0173979158302788,0.0180008901230007,0.0174911722646798,0.0199191368737785,0.0172068615984121,0.024057383366658,0.0181970127434924,0.0102204883606417,0.0254670257121469,0.0180178429997907,0.0043742483505005,675,17.148889782739023,17.09504153581695,17.005430887328778,18.919787282748256,18.3237041624356,17.733388166409057,18.952483171388383,17.54966864044248,17.99840338404937,18.77953186324074,17.950632887659864,0.7244104448555051,811,3.240266386889637,3.33426474710038,3.708052648329892,3.4160984437120048,3.448342473772369,3.482184622280302,3.601816573456163,3.4833460769338536,3.55594132171283,3.372372401479711,3.464268569566714,0.1286607318150111,878,0.2283344074521622,0.1701439207894727,0.1791209039958251,0.1778994227828661,0.1984743867909868,0.2232376504309369,0.1927112290582264,0.2142401689052084,0.1734347192294763,0.2172258160297479,0.1974822625464909,0.0208707297949457,311,0.3317783271073719,0.3097974321977211,0.3088782961984868,0.3320596322065151,0.3329862709293971,0.3189380315918916,0.3355821190441268,0.317921954668076,0.3301978237511109,0.3432752649555832,0.326141515265028,0.0109425389648716,309,SpectralClustering
