,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
87,12.373465251922608,0.1380598047904246,62.53156771659851,0.778101225750355,PCA(n_components=242),"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 11, 'reduce_dim': PCA(n_components=242)}",0.0730632637444402,0.0158380972612341,0.0032443568782671,0.0629868663740248,0.0635608563468161,0.0479512419948936,0.0530850167811296,0.0342926835191915,0.014605353313198,0.0554214723729608,0.0424049208586156,0.0228108549908768,64,2.4201220480890457,2.10055071898772,1.7473994950983394,2.7255903363067664,2.010147800369888,1.928107278678844,2.429071007861835,1.7381738090985257,2.017408739689153,2.2179035241767657,2.1334474758356885,0.3007541322834534,101,0.9734227460173924,1.0217427575160207,1.0546682924554187,1.0964824992258502,0.904377274074042,0.8353620100534799,0.9887920780497336,0.7581251347832051,0.9151749775505176,0.903981791263982,0.9452129560989642,0.0973414676404818,97,0.0051667406940117,0.0012976914832612,0.0016757355058363,0.0047204091340218,-0.0005431657654988,0.0047232370330372,0.0020378479976917,0.0012841194709388,0.0011011617776632,0.0031142186486856,0.0024577995979649,0.001799401991613,100,0.0070930548602788,0.0074491409093513,0.0056228286438293,0.008836835110349,0.0016956392271558,0.0041349035756833,0.0058611039648063,0.0007577792762411,0.0057616673218698,0.0077328608146361,0.0054945813704201,0.002479840230641,92,AgglomerativeClustering
89,12.386406207084656,0.2003175962805569,62.627102518081664,0.7102679882072602,PCA(n_components=242),"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 12, 'reduce_dim': PCA(n_components=242)}",0.0578071340084366,0.0067689088670697,-0.0165088496414214,0.0589878391993423,0.0315761799450127,0.0339997581877264,0.0431641899247719,0.0299159076172249,0.0082392694804312,0.053544114243604,0.0307494451832198,0.0235166145895263,72,2.359453387274155,2.847303059590115,1.8373009439290315,2.6412411506060907,1.922221729175695,1.9830411894623463,2.3507501421919392,1.7115123416894458,1.961652319373503,2.165971612219161,2.178044787551148,0.347763701000235,99,1.027847577197328,1.0044173909292464,1.0818638772893945,1.0366874195760103,0.8859882213448746,0.8280534974258421,0.9701733689060325,0.763670322958288,1.0201722590269175,0.8927639495208516,0.9511637884174784,0.0980841611017372,96,0.0051148743455872,0.0106209268023856,0.0012580597107329,0.0050657598785323,0.0005574135393548,0.0050625536811186,0.0020409465453877,0.0018167300800488,0.0108268696150579,0.0034507506410802,0.0045814884839286,0.0034473933931757,85,0.0068743189593495,0.0386346447024146,0.0071852413599114,0.0108429091775464,0.0028086532381477,0.0042355879084037,0.0076906081322866,0.0013839893883511,0.0055514036102115,0.0079851252421069,0.0093192481718729,0.0101097698567714,88,AgglomerativeClustering
91,12.443501949310305,0.246731931668784,62.734559941291806,0.7640165112711943,PCA(n_components=242),"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 13, 'reduce_dim': PCA(n_components=242)}",0.0543800709589691,-0.004436251675678,-0.0065732187996419,0.0504895243164457,0.0226843198113971,0.0310739594230478,0.0378995369095023,0.0141523734429297,-0.0046329466879526,0.0384219350274474,0.0233459302726466,0.0217565858819559,81,2.2545000827156896,2.7340103364716,1.8017898668724504,2.5279678553468683,1.9359283274415748,1.954354069394076,2.2873636297016318,2.5571331377370297,2.5883384085982533,2.1159257803320743,2.2757311494611248,0.3033227489152058,92,0.9374888766135484,1.1511171583507955,1.081146953035129,1.0133940774541228,0.8805069757890958,0.9443291069093956,1.050549362120101,0.7688325011719903,1.1733672434333149,0.965688494936228,0.996642074981372,0.1174736016991087,87,0.0051159127108719,0.0113357379557571,0.0012055259783074,0.0050134323915024,0.0005108293425122,0.0044508394768527,0.002158305414861,0.0143015964907392,0.0107741176610137,0.0033959074295255,0.0058262204851943,0.0044574603243473,77,0.0072118684787106,0.0392711571852802,0.0061643726567437,0.0096608243070957,0.00177089453109,0.00530285172552,0.008473946986,0.0410324083614831,0.0350378717607593,0.011447978074189,0.0165374174066872,0.0146155238776365,85,AgglomerativeClustering
93,12.3703049659729,0.1790783011791699,62.387159609794615,0.7899819649392193,PCA(n_components=242),"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 14, 'reduce_dim': PCA(n_components=242)}",0.0514370041547712,-0.0129071889761729,-0.0199064644132779,0.046871577905492,0.0203972916113317,0.0228391663609028,0.0259865415638338,0.0001659150696213,-0.0046841464805401,0.0265020700045453,0.0156701766800507,0.022994204771653,90,2.167009908169695,2.6229674583054665,1.7650065951965326,2.4196693858549807,1.9441876896994557,2.033024113974468,2.221534242827604,2.5087230232858726,2.538156740248533,2.1951441835666383,2.241542334112925,0.2652685688652666,93,0.8629692612266181,1.128844917539498,1.1013923526645246,0.9351616927472932,0.8857037668584951,0.9107015603188576,1.0066056132448449,0.9517640506994078,1.1558822314206387,0.9531419607132576,0.9892167407433436,0.0992991398242648,88,0.0051122283833475,0.0112796951579667,0.0022845461336015,0.0050097326170917,0.0008450978952903,0.0044539455209184,0.0027012899396389,0.0146358575697699,0.0118529740919647,0.0044424185967015,0.0062617785906291,0.004403060932584,74,0.0060172582924522,0.0411162501715515,0.0062287449951192,0.008181481955178,0.0028758436045792,0.0053453959262794,0.008250689478116,0.041165021492862,0.0329670911547617,0.0112164024507077,0.0163364179521607,0.0147506447662785,86,AgglomerativeClustering
95,12.290492463111878,0.1237302792525797,62.86604375839234,0.8918358157490572,PCA(n_components=242),"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 15, 'reduce_dim': PCA(n_components=242)}",0.0433147689338263,-0.020754737017626,-0.0167662326474975,0.0450914741708798,0.0116397160354691,0.0164914650279579,0.013128112143708,-0.0014237398729089,-0.0123826241221333,0.0171780986721345,0.009551630132381,0.0217696618271264,98,2.124545339645232,2.629948452686144,1.7565579647770273,2.326440424987972,1.8677837316016916,1.9904815810666423,2.200139386309539,2.398043516680294,2.481636529497119,2.1418881512921604,2.191746507854382,0.2605146615029973,98,0.8712678854927147,1.1692613019036808,1.0854962237526296,0.9099969793516172,0.8721147136461831,0.9048621579922772,1.0386215422856917,0.943182464166316,1.0461545332355675,0.9443712853111712,0.9785329087137848,0.09558955996189,93,0.0050639044840994,0.0112272495656817,0.0014852449884991,0.0050091539747538,0.0011528471595708,0.0049891574392345,0.003436604513478,0.0153221368058631,0.0114319220383865,0.0049722728324437,0.0064090493802011,0.0044321993647931,73,0.0063547292620994,0.0408196442983551,0.0069734772149795,0.0077109131199905,0.0018528773318817,0.0059430573722937,0.0085367241481469,0.0425838156555975,0.0344635077710462,0.0117839289325858,0.0167022675106976,0.0150886068261575,84,AgglomerativeClustering
97,12.497149443626403,0.2829097779041755,62.69258370399475,0.6660909191015751,PCA(n_components=242),"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 16, 'reduce_dim': PCA(n_components=242)}",0.0425061821696988,-0.0238844746411752,-0.0295083114477938,0.0417630172174703,0.0120382712983272,-0.0046619026957499,0.0122700616596407,-0.0101408644897865,-0.0205495863400174,0.0069187858334637,0.0026751178564077,0.0241055410687296,103,2.0538196054130258,2.489311189329932,1.730581542229224,2.2764564090063915,1.880009352264304,1.9480864403940703,2.177607917831288,2.3310971731964942,2.364096646887062,2.094373252181385,2.134543952873317,0.2258430985535227,100,0.8042465306765979,1.149985764050214,1.1473280614236758,0.9023495486799604,0.8698294933756272,0.9014562627508582,1.039872990474938,0.9921426484299544,1.108102966081553,0.9385658753312924,0.9853880141274672,0.1156237183378793,91,0.0050649442167615,0.0115886136870324,0.0025923574937298,0.005012275141742,0.0018412337478267,0.0053307292695243,0.0033815157020646,0.0149286077031598,0.0118099232520023,0.0053269214304123,0.0066877121644256,0.0042248441206412,72,0.0061417199471953,0.0425795415900385,0.0533662273219256,0.0074970483100147,0.0048883045199284,0.0062001397280726,0.0107267918490867,0.0422784618496804,0.0362206339211887,0.0120438456641454,0.0221942714701276,0.0180302506096801,79,AgglomerativeClustering
99,12.485549640655517,0.2468065328325593,63.45386238098145,0.910114141518167,PCA(n_components=242),"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 17, 'reduce_dim': PCA(n_components=242)}",0.0258680712832005,-0.024626349228943,-0.034697327594816,0.0344785338128609,0.0077773377325748,-0.0138662692364913,0.0029653260793461,-0.0209648757595515,-0.0247175994550111,-0.0079761896484422,-0.0055759342015272,0.0217555429842822,105,2.013338450619909,2.4215754389274893,2.4711344341014096,2.20382110306972,2.5141274263440465,1.9080771835476356,2.1178034653276843,2.30288820362178,2.2973891007810407,2.0234483452282563,2.227360315156897,0.1979578667644833,94,0.8059747163190555,1.0775271803873658,1.057231456693532,0.876866855351264,0.9504228119946174,0.9801301654484424,1.0147831631957387,0.9319840398564618,1.0935762059713623,0.9319208797690014,0.972041747498684,0.0868133285289367,95,0.0056074150713131,0.0126651466183899,0.0178092719923581,0.0049635056715464,0.0150887511469119,0.0070134242737503,0.0037538047485241,0.0143029675099561,0.0111823340111752,0.0056862610685957,0.0098072882112521,0.0047405611406942,61,0.0067457537273899,0.0427599207220032,0.0065555962739441,0.0083412751170518,0.0053582653533322,0.0064619307046602,0.0105047214354373,0.0415397603114408,0.0342560678088447,0.0123085691713907,0.0174831860625495,0.0147010144193465,83,AgglomerativeClustering
101,12.366578388214112,0.1584832174261309,60.74448065757751,2.619937227452582,PCA(n_components=242),"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'average', 'cluster_algo__n_clusters': 18, 'reduce_dim': PCA(n_components=242)}",0.0137650812835181,-0.0246703833187202,-0.0381993096709281,0.0246562051361413,-0.0142695804058403,-0.0192159530508194,-0.0138385482732427,-0.0253003867309773,-0.0284273437748248,-0.0192895482361579,-0.0144789767041851,0.0183125711788025,108,1.9768978481346304,2.411996260944198,2.374900344478517,2.195330883369623,1.824770808860486,1.8681825982247109,2.0460091646146714,2.242324871017753,2.214676522210029,1.9837501893651732,2.113883949121979,0.1935336820243625,102,0.8076868267250161,1.1147078149171743,1.1376009145245596,0.8732294055189445,1.0146024022827878,0.8988201265304697,1.0179992636185262,0.9754976228895168,1.063431904258472,0.8821674294900791,0.9785743710755548,0.1048043496457113,92,0.0059559077077916,0.0114933083543316,0.0181758690178479,0.0056515250111539,0.0138374943320592,0.0056196007366862,0.0032820477562411,0.0146029945112687,0.0108062421913494,0.0056314398999519,0.0095056429518681,0.0047102216234263,62,0.0070072058376758,0.0400478096128009,0.0512671686063096,0.0100124249946632,0.0446521507356103,0.009341660160734,0.0102872842914027,0.0412408988253715,0.0328366329001509,0.0120775253092402,0.0258770761273959,0.0167245350975487,75,AgglomerativeClustering
103,12.047361755371094,0.4971133396408687,57.848280906677246,2.909984450909129,PCA(n_components=242),"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 2, 'reduce_dim': PCA(n_components=242)}",0.1734069520655394,0.1693985508942594,0.1463340729873056,0.1730534307171644,0.1703472627929227,0.2351741786921934,0.1722073131515465,0.2018647564167039,0.2086652642324163,0.1741335083655376,0.1824585290315589,0.0241025658171098,4,1.883462551257496,1.8601938516624617,1.7137941563163044,1.8795987631531184,1.865811610372136,2.4202886470749294,1.875124547066387,2.1355061385613987,2.1990585680023025,1.8894299755867991,1.9722268809053336,0.2005687972544413,121,0.7183725993192726,0.6332318184729067,0.7535241402948131,0.7189957044410481,0.7217723755000819,0.6340088429757091,0.7198445392307928,0.7433235808435934,0.6650200124574741,0.7173351785199933,0.7025428792055685,0.0407188727528907,134,0.000322853567911,-5.359848008851158e-05,-5.188310085817346e-05,0.0003163430162372,0.000322853567911,0.0003163430162372,0.000322853567911,-5.359848008851158e-05,-5.188310085817346e-05,0.0003163430162372,0.0001706626590551,0.0001824263865761,135,0.0002683391897737,0.0002601931290538,-0.0002020865553466,0.0002601931290538,0.0002683391897737,0.0002601931290538,0.0002683391897737,-0.0002028682422528,-0.0002020865553466,0.0002601931290538,0.000123874873259,0.0002135891507314,136,AgglomerativeClustering
105,11.094308233261108,0.6981842454408592,52.70070869922638,3.3500310291880475,PCA(n_components=242),"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 3, 'reduce_dim': PCA(n_components=242)}",0.1527702247638901,0.166168326227621,0.1215643985083011,0.1526908291893128,0.1400415861866313,0.1614337033426316,0.1516943875684962,0.140685383342331,0.1502164763053922,0.1528549886303052,0.1490120304064913,0.0118443341120394,10,2.0300391252972965,2.145974280546629,1.667146774061904,1.8736309835173488,1.8152438559266748,2.153071069533451,1.869528881685906,1.9501741672156,1.9766031586376915,1.875007217703754,1.9356419514126253,0.141701507766788,123,0.7015963555433054,0.6926715155159441,0.7678191447723743,0.7206282895543366,0.7354876869911687,0.690377551095723,0.721385534061123,0.7201986980123422,0.7056175341825339,0.7211333817736559,0.7176915691502507,0.0215563772659539,118,0.0002703300487189,0.0002620952492197,0.0002703300487189,0.0006371749527124,0.0002703300487189,0.0002620952492197,0.0006502131935004,0.0004751034758946,0.0002703300487189,0.0002620952492197,0.0003630097564642,0.0001533384156834,133,6.498372275744859e-05,5.608049564793859e-05,6.498372275744859e-05,0.000525032203354,6.498372275744859e-05,5.608049564793859e-05,0.0005413269581613,0.0004408544247127,6.498372275744859e-05,5.608049564793859e-05,0.0001935389964201,0.0002036662675792,133,AgglomerativeClustering
107,10.313240218162536,0.6322642986539307,52.645947504043576,3.209568308830952,PCA(n_components=242),"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 4, 'reduce_dim': PCA(n_components=242)}",0.1297356396777869,0.1365544897497299,0.1154722284873554,0.129734187759706,0.1303615416214849,0.1468278556049354,0.1471184943732047,0.1208197105010199,0.1238447673728569,0.1498527231022602,0.133032163825034,0.0112020683522103,15,1.9245529265738384,2.0198459313094626,1.7040176350534797,1.9003970246847892,1.863834501254669,2.0117036492697027,2.638226755370525,1.952842010697956,1.9343410466598243,2.052903758449109,2.000266523932336,0.2321544563585603,116,0.7022387744582514,0.71005129667436,0.7606082490953288,0.7166599013085201,0.7414194653659554,0.7027469226439635,0.8649893958074594,0.7215270492556082,0.7198774724259981,0.6995133998536116,0.7339631926889056,0.0472497102988058,117,0.0005970529038491,0.0002113239277065,0.0005970529038491,0.0009625130541426,0.0002212878058259,0.0005822815210083,0.0005510066585012,0.000424624543855,0.0002212878058259,0.0005822815210083,0.0004950712645572,0.0002220433332234,130,0.0003366960913769,-0.0001432824345768,0.0003366960913769,0.0007945238735089,-0.0001336235598488,0.0003196685624015,0.0013737361840798,0.0006963061198764,-0.0001336235598488,0.0003196685624015,0.0003766765930747,0.0004551652235094,129,AgglomerativeClustering
109,10.1665066242218,0.5456765326609387,51.569743847846986,2.617214798543995,PCA(n_components=242),"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 5, 'reduce_dim': PCA(n_components=242)}",0.1257636754108134,0.1136131501602317,0.0721681574569559,0.1226849605468433,0.1224666576575918,0.1166883720705408,0.1225467025540592,0.1155157518176094,0.1107269718351171,0.1302700601675318,0.1152444459677294,0.0154209652103027,23,1.905031186672521,1.9213184730131885,1.627310352535758,2.47023577489878,1.8300638493623131,2.06617725960974,2.3824759351938884,1.896338052041036,1.9789264216181677,1.9683736593041592,2.0046250964249555,0.2380653034185793,114,0.7086151645207472,0.7291917720719203,0.7725558512791556,0.8328311856769414,0.7336911624625327,0.6974496093629362,0.8389776036682107,0.7291773780894009,0.7115625216207323,0.7010652779068846,0.7455117526659463,0.0495622629725461,115,0.0005473766289909,0.0005308672575357,0.0005473766289909,0.0008585586832522,0.0005473766289909,0.0005308672575357,0.0008816307181898,0.0007398174497484,0.0007517760183773,0.0009069776035186,0.000684262487513,0.0001516091170924,126,0.0006130577800067,0.000119047533992,0.0001368064523555,0.0005879026476007,0.0001368064523555,0.0009564030037834,0.0016454052734253,0.000494683334656,0.0005054739311071,0.000119047533992,0.0005314633943274,0.000456617271593,128,AgglomerativeClustering
111,9.900911831855774,0.3691033324005893,51.49990816116333,2.522502567378659,PCA(n_components=242),"{'cluster_algo': AgglomerativeClustering(linkage='average'), 'cluster_algo__linkage': 'single', 'cluster_algo__n_clusters': 6, 'reduce_dim': PCA(n_components=242)}",0.1235263954440756,0.0899297401726444,0.0673642395646673,0.1207501652196624,0.1173701189529348,0.0952618049681363,0.1036307671463089,0.1118590743410402,0.1080189670988955,0.1258836904570409,0.1063594963365406,0.0171999784848052,27,1.9173242424268468,1.844417528904727,1.5701752638038782,2.327936743712922,1.903010610246512,1.9770808867492216,2.267429503323108,1.888126564329784,1.9784050407313256,1.9639174743844456,1.9637823858612768,0.2014821494426648,122,0.7202052316119474,0.7440358338738421,0.7889638999973737,0.8180158097996227,0.7222395763677943,0.7304167213324294,0.8284347750810221,0.7248198696165713,0.7098172127714536,0.7148491346777516,0.7501798065129808,0.042258431864974,114,0.0008779961388084,0.0004829467174168,0.0008779961388084,0.0008100066697564,0.0005011989253084,0.0014361386431106,0.001216802848758,0.0010595115895438,0.0012873560744628,0.0008549240542729,0.0009404877800247,0.0002984927938495,124,0.0004118794046085,-7.685029785114289e-05,-5.836138373444931e-05,0.0014192184762559,-5.836138373444931e-05,0.0003860170165795,0.0019217416883003,0.0007535400581627,0.0007724038531438,0.0003860170165795,0.000585724444831,0.0006262070158821,127,AgglomerativeClustering
