,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,algo_name
681,2.3866900205612183,0.0409891468182239,12.199219632148743,0.0984751321978544,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 8, 'cluster_algo__n_neighbors': 18, 'reduce_dim': PCA(n_components=199)}",0.0055070489134358,0.0209260056521184,0.0183354551705204,0.0082837414764926,0.0167846974946149,0.0196148909881556,0.0151545322565925,0.0089114996799615,0.0316131803989815,0.0175975739480438,0.0162728625978917,0.0071385327264697,633,20.804314368669584,20.185178545453304,20.75893533105606,21.547638281235724,23.065420515205453,20.585712237411048,21.00144028516372,20.92409102982312,19.36078062770919,19.805897295971967,20.80394085176992,0.9608400883621224,509,3.940994189923268,4.00670406948736,3.650386517217372,4.362119919547666,3.7385204675329247,4.106494961108281,3.9771090140140863,4.574307267057992,3.697469347656388,4.355295038279532,4.040940079182486,0.2946100930928222,123,0.1915682152469882,0.2226804642522274,0.2284600305907259,0.1712951484184192,0.2019703565719753,0.2468001558825687,0.2066360700572671,0.2170520884848392,0.1915842579671321,0.2305934197992541,0.2108640207271397,0.0213890180393969,428,0.3094139000155648,0.3576262392381688,0.3927447579124257,0.3339162531303695,0.3678851716323269,0.3695737899431398,0.366298931011109,0.36919685838629,0.356851647009143,0.3907946140665184,0.3614302162345056,0.0235223863419195,453,SpectralClustering
683,2.3997554063796995,0.0311000096929806,12.233526158332824,0.0772906477323011,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 8, 'cluster_algo__n_neighbors': 22, 'reduce_dim': PCA(n_components=199)}",0.0063347663388172,0.0064995597108405,0.0139250077627291,0.0178686230616131,0.0143814577954397,0.0093498624477879,0.0154705749388908,0.0105309621839882,0.0108460509196268,0.0088702184847683,0.0114077083644501,0.0036744071239107,676,19.902125494905523,21.36203701477227,20.285096126235228,21.4057389759938,20.07632354685029,20.10480751773456,22.658168506418484,18.823372332749045,19.79137609570541,18.05102446166112,20.246007007302573,1.2500425432632056,530,3.8461904178177218,3.8253531880464906,3.816292626813919,3.8436346662268064,3.7732663322216826,3.866942158098297,3.798550170351999,4.066965178439745,3.664144127900665,4.059728136844961,3.8561067002762286,0.1165547629016468,212,0.256072226852621,0.2107439174256684,0.2415577475625426,0.1939347865709536,0.2109066395752598,0.220324115692946,0.2229818614810424,0.223126828047406,0.1853923198332063,0.2375034795330409,0.2202543922574687,0.020336891159203,374,0.3608074107087562,0.3479786913854003,0.3554330041346905,0.3200546813657579,0.3360302026417109,0.363820263109462,0.3631619183408358,0.3446799098021328,0.336935049598111,0.3798481129169782,0.3508749244003836,0.016397462206672,508,SpectralClustering
685,2.402453660964966,0.0364026441679752,12.232410025596618,0.0680572389871645,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 8, 'cluster_algo__n_neighbors': 25, 'reduce_dim': PCA(n_components=199)}",0.0135112452360195,0.0122808625652305,0.0135677371951636,0.0028870496071396,0.0140601084263918,0.0147554047488475,0.0240870085233457,0.0239672679264064,0.0124657717404955,0.0127731266075718,0.0144355582576612,0.0057489931052752,652,19.84054681499644,19.51982634777276,18.59086306159325,20.821009875345336,19.380825005341524,19.31522373193335,19.632385081126785,18.322969682408395,18.29094013288265,21.148848273223987,19.486343800662446,0.9120249382674268,544,3.771893742499824,3.8133088894943503,4.6206646819647545,3.903262754913671,3.742973607507711,3.98331739850783,4.131125501737125,4.3659944566935325,3.861345857644799,3.934854180363159,4.012874107132676,0.2684710441198457,136,0.1997014122023489,0.2349919195849661,0.2099273693743032,0.1987509307719693,0.2039712574749089,0.203758758732295,0.2456361530004035,0.2412893124628334,0.2200144014589959,0.2369601470313258,0.219500166209435,0.0176240326752886,379,0.3643938454692011,0.3613385275423533,0.4020023453566933,0.3601850542192936,0.355927049937487,0.3336373946866359,0.3508751301565297,0.3377154986943428,0.3557097405067831,0.3573152347025992,0.3579099821271919,0.0174891379658135,473,SpectralClustering
687,2.4096517324447637,0.0428035993157058,12.2570317029953,0.0763500315814784,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 8, 'cluster_algo__n_neighbors': 29, 'reduce_dim': PCA(n_components=199)}",0.0102560537549118,0.0163004350505371,0.0142208198692558,0.0138245997943243,0.0202562904225504,0.0126985614017544,0.019079582531692,0.0172554879568317,0.0107836435120417,0.0148060743815804,0.014948154867548,0.0031405200652444,647,21.08122273575728,20.97507396111241,19.523098696140767,20.978486892244927,21.149295603365992,20.16794187383147,20.44516176273125,18.93016290615843,20.09975373885492,18.11446023700083,20.146465840719827,0.966808001954075,533,3.950445812405535,3.804679515410604,3.813602567778963,3.969180496233462,3.758164641869168,3.940234395381832,3.6029630866704574,4.170545055053937,3.724552247832104,4.010665734866974,3.874503355350304,0.1560675789323066,203,0.222668324682866,0.2437201069418859,0.2543382868866118,0.195551893646801,0.2459685193781331,0.2500836449644531,0.2391064092623183,0.2261338107984883,0.2178711133782581,0.249197832545364,0.2344639942485179,0.0175887286941001,318,0.3497881469764974,0.3725299711636065,0.3955528315070836,0.3508949765103716,0.3677212766777517,0.3278603848190757,0.3733934377754397,0.3603390079903188,0.3608418870584109,0.340055956909678,0.3598977877388234,0.0181069838321321,465,SpectralClustering
689,2.412099385261536,0.0309659594773498,12.2960515499115,0.0812287025682003,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 8, 'cluster_algo__n_neighbors': 33, 'reduce_dim': PCA(n_components=199)}",0.0199340416988117,0.014415552930908,0.0084596493527077,0.0152590366357658,0.0168499760911881,0.0099999881496311,0.022220260719592,0.0239044722468257,0.0175688580877699,0.0138438218678928,0.0162455657781093,0.0046882341238237,634,21.13751994498525,21.522784076918796,17.174077853608892,20.648980730900437,22.414130503170387,20.540100744864805,20.64557283451044,20.489590367499,20.5213575680844,18.80148107654399,20.38955957010864,1.3779233500923076,525,4.167610155571113,3.7761336870688953,3.904746128420672,3.8200716000289674,3.653505666665257,3.7241447589359664,3.850607003370537,3.979903823889516,3.8516273374400383,4.719341573049116,3.944769173444008,0.291117791274603,166,0.2453673443214875,0.2425542947005073,0.2628418374273634,0.2106074362559881,0.2298250423820281,0.2310629588821406,0.2226994906076083,0.1752569263370808,0.2137150006826704,0.1967359719134741,0.2230666303510348,0.0240638028264723,363,0.3394124001876412,0.336665220159432,0.3781059112439223,0.2984806186785672,0.3333165887851692,0.3346474440944993,0.3818980965374859,0.3109854227687236,0.3109222907660688,0.3117214851941149,0.3336155478415624,0.0266375202168237,552,SpectralClustering
691,2.421348738670349,0.0247424159461318,12.307244062423706,0.1013064864481196,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 8, 'cluster_algo__n_neighbors': 37, 'reduce_dim': PCA(n_components=199)}",0.0212437997918609,0.017981082384652,0.0169254402055999,0.0147937626972327,0.0213627165891794,0.0133256630593373,0.0229775439081002,0.0121193088651795,0.0116303515626663,0.0146024577394412,0.0166962126803249,0.0038676878430337,629,21.726312960719024,21.02371867001514,19.463325844993555,20.76640870233302,20.65345982264298,18.756893277189874,20.905417135395595,19.56228214904175,20.308006961076018,18.639996368916293,20.180582189232325,0.9749686079828558,532,3.948059202344754,3.7973670460183833,4.0625283190388615,4.002698503480797,3.807393306812503,4.46004549112181,4.099338890651605,4.156636140082815,3.870514008552864,3.990895964136581,4.019547687224097,0.1854307702441114,131,0.2266512619858874,0.2166058630641056,0.2415444485000558,0.194702468263284,0.247213673033507,0.2016638896293786,0.2082373726589958,0.1942909227160534,0.2406052259269861,0.2212523061592538,0.2192767431937508,0.0185927766271757,380,0.3633422750576114,0.3395148471870117,0.3952886378614188,0.3125948087782254,0.3352800527041128,0.3498552600637176,0.3165776079723185,0.3176522493124252,0.3380351126085653,0.3199641658924525,0.3388105017437859,0.024313691601468,546,SpectralClustering
693,2.3351009607315065,0.0316773354647109,11.977197003364562,0.0754139314141156,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 9, 'cluster_algo__n_neighbors': 3, 'reduce_dim': PCA(n_components=199)}",0.0205593555878204,0.0108176688275846,0.0342608053435389,0.0038996719815454,0.027782918528129,0.0192715473449553,0.0173947671380874,0.0009071235417875,0.0143453732008099,-0.0045027782133403,0.0144736453280918,0.0114306772957433,650,17.42763850457067,14.11352200158206,17.683749779266446,15.060907259291056,19.227541114964527,17.045739002564908,14.692108733928622,14.1768261610542,15.78812823550787,17.528460328968844,16.27446211216992,1.6579137391880996,654,3.764639771457634,3.2303697202793757,3.3473354156816013,3.320416070784799,2.641906885938374,3.439317477853709,3.668555066037986,2.9997084514995547,3.3066923462562614,3.9103719545530335,3.3629313160342336,0.3514107159489338,368,0.2841116939946116,0.1078845287097459,0.1814706355932537,0.1666152404513552,0.1486412966233435,0.2187188242205168,0.1473779134049425,0.2721512276913483,0.2674122580993583,0.3069553784313528,0.2101338997219829,0.0655269542726658,433,0.3748865954757989,0.4350567030687762,0.3656396243361381,0.3465809478950945,0.3044129876656453,0.3134304553195633,0.3696017027398637,0.3561821027768914,0.4497910573816395,0.3734983184847856,0.3689080495144197,0.0434551588597848,422,SpectralClustering
695,2.361445093154907,0.0267925506963341,12.025952792167663,0.0948951003634499,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 9, 'cluster_algo__n_neighbors': 6, 'reduce_dim': PCA(n_components=199)}",0.0364565372101753,0.017098063174474,0.0394722690059344,0.0201123268001097,0.0434103380837198,0.0308132012170539,0.0319428791810267,0.0395912953530813,0.0353941822494604,0.0340559964977,0.0328347088772735,0.0079818266290797,477,19.744648628964253,20.365399053636747,20.90958402024573,18.20563637733665,18.10689083276077,17.12580579721852,21.192275642572955,18.406517707785856,16.57402981299971,19.086294946107877,18.971708281962904,1.4849126716093144,559,4.007827424970902,3.546721488883689,3.2930859533144745,3.680053506838865,3.8782484815486606,3.862742806096926,3.5091731674181186,3.3984511149130388,3.0880385884683643,3.7783151641251873,3.604265769657823,0.2754655853819947,286,0.3293466903413283,0.32106231033859,0.293776948005973,0.2342796033322202,0.2741609767650749,0.2947894736637547,0.2926477632366502,0.2561304558812499,0.2589957478720339,0.2777077594654902,0.2832897728902365,0.0277887006499946,274,0.3997732127588784,0.4443277570129332,0.4167659526173694,0.4193133794842735,0.3582783942761822,0.3736601713481066,0.4025277470619607,0.3850962660046275,0.4317633395103125,0.3848804922934841,0.4016386712368128,0.0254808787804343,311,SpectralClustering
697,2.3886668205261232,0.0357577714352899,12.107619142532348,0.1032004100948074,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 9, 'cluster_algo__n_neighbors': 10, 'reduce_dim': PCA(n_components=199)}",0.0245460200808833,0.0156343018993434,0.0317361204150099,0.0170717552190952,0.0119344692598107,0.0237286451449012,0.0316691369082821,0.0159044451688255,0.0168852634418062,0.0205134612621076,0.0209623618800065,0.0064702278714511,588,18.0070205380083,19.85391761429024,19.25852180110201,19.218502331138613,19.353590174689195,17.35894144886755,20.41600377094283,18.55926908564071,18.11596551152274,17.736943768566494,18.787867604476865,0.936696128989806,566,3.62484875061568,3.679758811128587,3.3738137195115305,3.784169448052952,3.4888255626884743,3.691498292766942,3.44538711243024,3.453885777349353,3.714651088711934,3.5948947804674884,3.5851733343723184,0.1300063024873644,296,0.220137547985477,0.2094304125552864,0.2259577784048027,0.2535503778829234,0.2136199944939877,0.2028744466714872,0.215949108603171,0.2465559110099198,0.2303651365110171,0.226470532219297,0.2244911246337369,0.0150866666062553,354,0.3859138530887596,0.3965440795899804,0.47094444763658,0.3726522591835351,0.3998461649822484,0.3628076803806838,0.3962471044220494,0.3679988280841326,0.3465681473531606,0.3712264954648187,0.3870749060185949,0.0322879620419491,356,SpectralClustering
699,2.3808937788009645,0.0306856603158676,12.159059071540833,0.0684167026682021,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 9, 'cluster_algo__n_neighbors': 14, 'reduce_dim': PCA(n_components=199)}",0.0214132538988118,0.019680224510677,0.0184819265506522,0.0111975200461645,0.0178927148239037,0.0187990810344157,0.013995184213148,0.0086276425491669,0.0027331573491854,0.0227772390559251,0.015559794403205,0.006015493176489,641,19.404880971224934,17.886974144296975,18.77704621879896,20.39521036573578,19.163444314770747,18.58866373863284,21.08398774871111,17.248575779000156,19.25320895066327,17.173682051658133,18.897567428349287,1.1958305279571633,560,3.6964787565389607,4.248522258289103,3.7146579008269103,4.10967144491089,3.48837369428555,3.5993428612650606,3.788385026253402,3.895234384175799,4.02706645450082,3.882356884396272,3.8450089665442766,0.2235466482569458,217,0.2460683349932517,0.2506940297826707,0.219239647304882,0.2485996772859389,0.2254229654743986,0.2361270420246485,0.2178014960772268,0.2229085725820608,0.2042882602126874,0.2167385994901699,0.2287888625227935,0.0149266169631623,335,0.3796124547440924,0.3625341754426801,0.4040526264317809,0.3640363417468542,0.3656954730013266,0.3555544577496277,0.4056417132148233,0.3610303842762455,0.3902417258303911,0.3821143212289164,0.3770513673666738,0.01726423819904,397,SpectralClustering
701,2.39900541305542,0.0297948623223777,12.21800763607025,0.0959065192958315,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 9, 'cluster_algo__n_neighbors': 18, 'reduce_dim': PCA(n_components=199)}",0.0209449589281062,0.004970733089303,0.017912010488226,0.0093178289866035,0.0240912386462878,0.008499243488217,0.0196864045013522,0.0073290696741152,0.0239423136956939,0.0227866904376415,0.0159480491935546,0.0071695269576581,638,18.13711516907734,19.951459487197265,19.221453001354213,17.951809635506677,17.578194711321576,16.590944398722428,19.145637822207355,17.643644031732684,18.75256117824871,17.948672168274825,18.292149160364307,0.9294928178663926,582,3.5323787994274856,3.9556394786767615,3.960129903099662,3.831380606878546,3.886536244032362,4.24092056034432,3.6381111065328233,4.12121595238481,3.627855905014676,4.210908946277152,3.90050775026686,0.2347807316551695,193,0.2388963856610452,0.2279024425955235,0.274016579754446,0.1960678818517333,0.2118981728726279,0.2073946135351971,0.2235183894693082,0.2502756973478446,0.2226256998502685,0.1861223745874746,0.2238718237525469,0.0246338568927596,356,0.3928065570340405,0.3953496241557742,0.3893954528835792,0.343537413467024,0.4036410533252931,0.355361043565313,0.4320942629192888,0.3917871145235448,0.3813315334621018,0.3565529549238244,0.3841857010259784,0.0249248379415855,368,SpectralClustering
703,2.4084067583084106,0.0390529967852638,12.263631057739255,0.0585563309128778,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 9, 'cluster_algo__n_neighbors': 22, 'reduce_dim': PCA(n_components=199)}",0.0160014652890497,0.0105876330471901,0.0150547091537277,0.0086326333818863,0.0108856097823818,0.0010849512427958,0.0238612860578258,0.0128055438920406,0.0130184342043226,0.0114845757882744,0.0123416841839495,0.0054820750012318,665,21.1098613725738,18.190804266656954,18.130112277408195,19.346942375092063,20.650736390033146,18.05346972899432,18.5872221016514,18.61563867808129,18.726706808188634,16.186121440578177,18.7597615439258,1.3167312697907303,568,3.6963075204956217,3.6905121675371455,3.4663778368303046,3.911491802475994,3.8221030428714378,4.10487863175916,3.843222101948268,4.095514680308487,3.957083802586589,4.090578146646241,3.8678069733459255,0.1980514101244416,207,0.2236708117935301,0.1881531219737496,0.2416648287186804,0.1870028457800269,0.237618265005596,0.2408163073981956,0.2236265702238387,0.2270817166864553,0.1976454021522364,0.1843242081247968,0.2151604077857106,0.0222062463519614,404,0.35991644655872,0.3863620658686812,0.4054587560346157,0.3169698712262633,0.386250421889118,0.3793779031208705,0.3796509858387638,0.3488303161498042,0.3474085765888025,0.3367927355162899,0.3647018078791929,0.0258159213200245,437,SpectralClustering
705,2.384714341163636,0.0430816687480774,12.229953837394714,0.1005610051036703,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 9, 'cluster_algo__n_neighbors': 25, 'reduce_dim': PCA(n_components=199)}",0.0198096079371731,0.0097126494176401,0.0121372211320343,0.0132815237180567,0.0230407265632026,0.0011839887179526,0.0132981333345096,0.0174692229300389,0.0260206952889347,0.0180505462616713,0.0154004315301214,0.0067522147088696,642,18.63265528695301,19.56897275239347,16.580061050307496,17.842521227094476,18.39567627730532,17.98603315570436,20.69123470318073,19.032973004362518,19.85808268351873,18.8975276970447,18.74857378378648,1.0965348497503682,569,4.2352496518536284,4.05522304661292,3.868532243155132,3.9920063868970894,4.069920112158268,3.958270972551026,4.030245978551954,4.120031706389983,3.769433384213426,4.010745802417526,4.010965928480095,0.1223789756448422,138,0.2352758738535711,0.1848333521654167,0.2667739877107093,0.1872053538913739,0.2546513569676628,0.1932125315058898,0.229074484051255,0.2048061075492132,0.1913238066516035,0.2390331370769984,0.2186189991423694,0.0285137485374126,388,0.3702617715950647,0.3573219103730357,0.411702884934574,0.3313884238628622,0.3877539218817003,0.3270241508894221,0.3598401772048765,0.3514684871124602,0.3306435141665109,0.3440779449248375,0.3571483186945344,0.0256296313188709,479,SpectralClustering
707,2.4237152338027954,0.0269926699721413,12.30488851070404,0.0590381766065605,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 9, 'cluster_algo__n_neighbors': 29, 'reduce_dim': PCA(n_components=199)}",0.0182363727099048,0.0142416262089756,0.0292876642567359,0.0043163496481066,0.0252725104143789,0.0056309504769967,0.0147796898110429,0.0061509432991476,0.0125144994640436,0.0110269991430037,0.0141457605432336,0.0078463371859759,656,18.952664302038663,18.31397603169605,17.80255829463118,18.4887302285472,19.55189847602706,18.465959633885877,19.23661606410082,19.99507770374968,18.62418747524548,17.77355890637381,18.72052271162958,0.6832574969852958,570,3.812975685675037,4.220902430496115,4.225609065226392,4.264475733447453,4.000715999148927,4.307694093312879,4.01389857791726,3.911980782381404,3.835821930196143,4.06764401324369,4.066171831104529,0.1717505754023561,111,0.190793795615446,0.1669759690116838,0.2311491061769142,0.2037381483963336,0.2055906352378722,0.2136826078240144,0.1896809149266068,0.2244988266196877,0.1980451835635906,0.2453940515239015,0.2069549238896051,0.0215996711331816,449,0.3493609502112674,0.3555014500742761,0.3803005599161722,0.2959008730073311,0.3511906468513246,0.3326879621217086,0.3793050674069623,0.3597975646547403,0.3861375586895846,0.3528274586204667,0.3543010091553834,0.0250206878946518,487,SpectralClustering
709,2.4157614707946777,0.0340450059835289,12.319967436790469,0.0846583004805947,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 9, 'cluster_algo__n_neighbors': 33, 'reduce_dim': PCA(n_components=199)}",0.0116063562382525,0.014393503686475,0.0103507782846592,0.0084420340890938,0.013735178735104,0.0043050719667712,0.0112973905191763,0.0163711685087639,0.0188959156698019,0.004346070607075,0.0113743468305173,0.0045310956189844,677,17.721650214619586,18.635164903384005,18.47912651447255,17.84776230338315,18.772204938398783,16.211510177141815,18.58013130978425,18.22300042729116,19.8316889479762,17.950849659173596,18.22530893956251,0.8811803678502171,585,4.3688560938651975,4.03267785502447,4.042590945195837,4.215814318598972,3.9639931391684606,4.071236417469372,3.927286853366231,4.225820231032709,4.247097649927785,4.124720104718592,4.122009360836762,0.1326329824577072,79,0.2342681909787332,0.1767560217342444,0.2069065044837088,0.1925212644129492,0.2202797715912546,0.2016976133525402,0.2291524091039908,0.2173943240557407,0.2141679154938565,0.2233417301051756,0.2116485745312194,0.0166537459125546,425,0.3414969563988169,0.3369827070538167,0.3682585375236957,0.2832607280605143,0.3437458701561791,0.3009746726951979,0.3269516872083609,0.3324640434203366,0.3354563712941878,0.3297778371009581,0.3299369410912064,0.022148989392903,557,SpectralClustering
711,2.389201831817627,0.0351565171908717,12.302019619941712,0.0356617384577887,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 9, 'cluster_algo__n_neighbors': 37, 'reduce_dim': PCA(n_components=199)}",0.0051527438643669,0.0124867196774176,0.0105561967336869,0.0078580630080584,0.006890665820774,0.014220438000646,0.0094569289370133,0.0095270992867312,0.0063747961126168,0.0120951343800975,0.0094618785821409,0.0027786953340397,691,19.335527729395874,18.291175231177625,19.4529196695803,18.91722717118759,20.886362728649942,17.499756725374734,17.354192011855663,19.27213113184345,18.956768805138463,18.143422527326013,18.810948373152968,0.9897990310661404,561,4.446211048839785,4.327453722490864,3.818238328096738,3.891399243782472,3.920850285010681,4.299912266467136,3.9074373530550273,4.107189482247617,4.0024816657125895,4.7048571711526925,4.1426030566855605,0.275844995678309,69,0.2609852654266899,0.2052882076829898,0.2397906501116574,0.1618611873420124,0.2326509788088713,0.2297071515035519,0.2237274982702857,0.2099099507701077,0.2042510062410907,0.1670999021202848,0.2135271798277541,0.0294371818057181,418,0.3518383706130428,0.3307613557417523,0.3794168870121713,0.3064032508245622,0.360027253579521,0.3370035511301483,0.3511205502874796,0.3384111903629969,0.326431338478709,0.3633233138611605,0.3444737061891544,0.0199302225883044,528,SpectralClustering
713,2.373332715034485,0.0414153481944966,11.944207215309143,0.0635056117743602,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 3, 'reduce_dim': PCA(n_components=199)}",0.0007157010079529,0.0075363874916877,0.0415906679417796,0.0109473854742475,0.0147743274497152,0.0359992433455849,0.0115528347620621,0.0218547817741691,0.0103328629996158,0.0221044617963054,0.017740865404312,0.0121665782352266,617,17.637273959751347,15.449708598355135,15.219743367136733,15.175878119426825,18.049824127985023,16.091057128697685,18.55825884458484,14.77107157570103,15.42994352818658,16.072429557437236,16.245518880726245,1.2753000780753416,657,3.477639514868689,2.794124737918942,3.2276042901859414,3.720874333029895,3.939323773631034,3.6914242050710633,3.5801984337002253,2.590816287214513,3.038272840113993,3.409566317106395,3.346984473284069,0.4088609659007875,370,0.3403940750128575,0.2381051535233431,0.2380935782069045,0.1439804232789051,0.1192201260234957,0.1418227057029651,0.1574140562861001,0.2181203853992633,0.1221765661093932,0.2823805501481319,0.2001707619691359,0.0711663260183551,489,0.3678637159847193,0.3040472264392894,0.4168975648850954,0.4024250422867008,0.3941618759847823,0.2956835722394248,0.3800527540655669,0.3606135625371093,0.4105555056280668,0.4148196393868602,0.3747120459437615,0.0416323229110385,411,SpectralClustering
715,2.365044021606445,0.0381992885781871,11.97264630794525,0.0698163981015507,PCA(n_components=199),"{'cluster_algo': SpectralClustering(random_state=23), 'cluster_algo__affinity': 'nearest_neighbors', 'cluster_algo__assign_labels': 'cluster_qr', 'cluster_algo__n_clusters': 10, 'cluster_algo__n_neighbors': 6, 'reduce_dim': PCA(n_components=199)}",0.0400439054539366,0.0354032816834014,0.0403257309513716,0.0055170446769631,0.0225844742806231,0.0190956540075392,0.0306774979953181,0.0272336038571553,0.0263330268101465,0.0272731785917439,0.0274487398308199,0.0098686929629903,518,18.873836620704253,17.314714990551213,19.30206778614032,19.90799865220343,16.607911096105116,18.785159910025037,19.111625412208976,16.190018773290696,17.96551290241417,17.75854182870943,18.181738797235266,1.1560440114164274,588,3.6258673773793424,3.681426677542015,3.740454853637553,3.834131615744941,3.230393826608895,3.4750033718347795,3.2896662226293585,3.407044967916516,3.236764425298488,3.6148679398940415,3.513562127848593,0.2061703818736968,323,0.2966302946782057,0.2633052777070095,0.2943119693184047,0.193678852357723,0.239213370241606,0.2709074514152723,0.2317189400348774,0.2171841195572662,0.195375463495647,0.2049533994382976,0.2407279138244309,0.0368848336747929,306,0.4390798477925364,0.3732046680448017,0.4520348919704053,0.4096237158836672,0.4140280852475675,0.4187813358401115,0.4504863526846298,0.3375778673473557,0.3785266706138314,0.3656170557550329,0.403896049117994,0.0367857161876628,308,SpectralClustering
