,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_cluster_algo,param_cluster_algo__init,param_cluster_algo__n_clusters,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info
352,8.671051144599915,0.1984534761106345,39.709699273109436,1.1136420568897012,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,6,2.5518847840970014,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 2.5518847840970014}",0.06146705564966723,0.061158344681608044,0.06496842429496777,0.05395902478007141,0.05618880933964493,0.054812479352860086,0.058916755273704526,0.05391805554610173,0.05710382495582501,0.06814827600005198,0.059064104987450274,0.004585792029399605,104,32.89701692252987,32.80417926424258,32.380832627646825,32.826432456902964,33.01705229320671,31.746210036268643,32.379542163989974,31.798645173493977,31.617734445478085,32.39437823165367,32.38620236154133,0.487124930673049,44,3.170390745594087,3.447855968887327,3.3561474257795094,3.500902638895255,2.995338338440968,3.3620173182445563,3.2179108054948844,3.2984624990529468,3.4647299686987316,3.0000673888911478,3.281382309797941,0.17297675438026,69,0.4218965301143228,0.3725165431246862,0.3879291192767281,0.39757078072754815,0.3105581141822898,0.4353177541949575,0.33990433358882205,0.47067212726135055,0.4036594553559718,0.37921091908425103,0.39192356769109277,0.04362674524193382,66,0.5159681108416679,0.453878356424787,0.48623698976485663,0.4777519327524475,0.4826920764028677,0.5222969949320705,0.4724706363838672,0.5673111749285087,0.46808446881981364,0.5240394818750556,0.4970730223125942,0.03265392730749919,58
353,4.977414679527283,0.1783369670638605,22.695701670646667,0.7180295323417795,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,6,5.103769568194003,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 5.103769568194003}",0.0600398772799811,0.059786058490440164,0.05196905574669533,0.06261609233952217,0.03997225287216533,0.056073791547480316,0.04729768638183683,0.058283981627081795,0.0594779930751361,0.05935962432900012,0.05548764136893393,0.006702800848235817,127,31.049491007704873,31.845536560557576,29.41669469423091,30.885553311758102,29.64754662134811,31.399972783618868,29.74292672623708,29.404381123685717,31.75423006747433,30.415186686891527,30.556151958350704,0.9106884823606606,48,3.297223703019121,3.494667545708001,3.722207021938642,3.2752754754468216,3.387840485560028,3.603492564112542,3.2069485664784074,3.358557871272222,3.6055677809487086,3.2892589897216085,3.42410400042061,0.1637539381085826,47,0.37602843171760464,0.39999858384423115,0.3399814367928045,0.43306390520611115,0.2916779220175952,0.3732686731133035,0.29011572197609065,0.3690587528700239,0.38502026980840226,0.3266272691534392,0.3584840966499606,0.04372926392016946,96,0.4584341982385688,0.4687746725150879,0.44250105901989123,0.4860559153666836,0.4258273564753362,0.4521115620018291,0.4081506611398883,0.4501207266290123,0.450743376407674,0.4206122528053138,0.4463331780599285,0.022022217794751515,98
354,1.2958959102630616,0.2161338570890079,6.454358720779419,0.47770577236314754,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,6,7.655654352291004,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 7.655654352291004}",0.05116453571656854,0.05050812192160369,0.057353624533667394,0.05267320601197287,0.05850254947092355,0.06416156122949299,0.05676851118632618,0.04874458777634354,0.05391011312808801,0.05972662795680414,0.0553513438931791,0.004545278698097286,129,19.630832356734533,14.772240034294104,23.908159395586836,19.259929491462156,16.365747300643193,18.0285100120972,9.956049559994437,18.395325083658,17.01195763899838,12.133971709438056,16.946272258290687,3.760158610013832,152,3.589958847681274,3.3716550938139136,3.2594880638183845,3.321177888692491,3.2845872402085323,3.2481783105524564,2.8915809592769577,3.280630758145854,3.602415125542708,2.7506586870129,3.2600330974745466,0.2527176052660601,74,0.14091695594074094,0.07927314136534254,0.2599905988872727,0.09904721962109453,0.15925921374162866,0.13756208166946823,0.011778891172589775,0.21436625392052056,0.15793080956617708,0.04069210867465637,0.13008172745594915,0.07163181510289837,161,0.2450526197918891,0.16310178001953993,0.3568395852604486,0.2181173436067179,0.2647205021737994,0.28142819363698907,0.047135600210729676,0.3363830872208993,0.2510878470795145,0.1306735892629708,0.2294540148263498,0.0893565921498309,166
355,0.43337552547454833,0.04119083271569271,1.7798204183578492,0.20731686320730233,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,6,10.207539136388005,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 10.207539136388005}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
356,0.39520256519317626,0.037252309847275435,1.6478801250457764,0.15750116088974866,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,6,12.759423920485007,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 12.759423920485007}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
357,0.4053910732269287,0.040382028336608,1.6367703437805177,0.15513477794325145,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,6,15.311308704582007,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 15.311308704582007}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
358,0.39057490825653074,0.0368707443431714,1.6884509325027466,0.17387852119380512,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,6,17.86319348867901,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 17.86319348867901}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
359,0.36644515991210935,0.022263621444546407,1.7812214851379395,0.16899189806901446,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,6,20.41507827277601,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 20.41507827277601}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
360,0.4059197664260864,0.045792633827486794,1.6643265962600708,0.1988431264496834,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,6,22.966963056873013,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 22.966963056873013}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
361,0.3973211765289307,0.027331661968472087,1.7407787322998047,0.23935930450834164,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,6,25.518847840970015,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': 25.518847840970015}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
362,0.10336995124816895,0.007593669001219901,0.0,0.0,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,6,,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 6, 'cluster_algo__threshold': None}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,701,,,,,,,,,,,,,701
363,8.756639075279235,0.24123594992148453,39.17393510341644,1.3092291514138434,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,7,2.5518847840970014,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 7, 'cluster_algo__threshold': 2.5518847840970014}",0.06345961569160571,0.0683994692248846,0.06471419951906177,0.05966902586239998,0.05475498400582645,0.05871501655866854,0.06371477850989368,0.05795936835926629,0.05985873782553505,0.06805075401190415,0.06192959495690463,0.004237683391406701,80,30.093506473435777,30.662192849273808,29.78616045547927,30.57177598870809,30.35106303146688,29.20405624326858,29.87085316380068,29.34651180176489,29.34578005101223,29.887791810109672,29.91196918683199,0.48821056805489355,54,2.9917336312749283,3.15747864829167,3.3904050305527846,3.235107543890233,3.1160643558886525,3.344185547884359,2.9137515790226547,3.126890997879775,3.2481567865912027,3.102294238068333,3.1626068359344592,0.13988220583265565,92,0.38873910882528756,0.37817316586213295,0.42991244847972127,0.4051245815394209,0.3517978180687371,0.4311274284145481,0.34182600561829213,0.4373020392420016,0.3655317874796994,0.36854951470597413,0.3898083898235815,0.03275783674909348,70,0.5053567800277153,0.4674006984718428,0.5002865612704269,0.47804146995029295,0.49813897194872775,0.5288785439256681,0.4832746165106638,0.5543480058671783,0.45846984706939053,0.5205661731041963,0.4994761668146103,0.02790971819546666,48
364,4.980495095252991,0.3140723465641761,22.377601623535156,0.8877082705456528,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,7,5.103769568194003,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 7, 'cluster_algo__threshold': 5.103769568194003}",0.06586960917584089,0.06505626653997242,0.05569407633177009,0.0584445147743779,0.04249072847888107,0.05949087821303851,0.04897619817298078,0.05557640730500449,0.06384495250774576,0.06284753568496333,0.05782911671845753,0.007104010180272127,109,28.55258943788253,29.968645016572644,27.968251341180423,28.377163481879787,26.716312228585586,28.382066189512138,27.498446461425917,26.939316388088766,29.031588500351756,28.777167857299418,28.2211546902779,0.9313261428723487,62,3.4179853741590134,3.186714102753227,3.470799567360906,3.23220197408383,3.0783147124719994,3.28587252082987,2.9409680280271657,3.49170764552622,3.437766340512237,3.015909593251081,3.2558239858975555,0.18859871679052864,76,0.4408090311405311,0.37958255005646374,0.3640663488425205,0.43649335841008957,0.29222513413822554,0.3769405397616037,0.28158098875245763,0.4078567152994442,0.4074477428522663,0.3063461694141785,0.3693348578667781,0.055100083332982615,89,0.503515277014069,0.461465061921303,0.48182187174296187,0.4732953632825649,0.4254925950266675,0.45142515468379374,0.402741372159055,0.4804950633564633,0.461565792852398,0.41312027375327326,0.455493782579255,0.030836137973851704,93
365,1.2279900312423706,0.0952970147636987,6.624354577064514,0.4825589722513531,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,7,7.655654352291004,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 7, 'cluster_algo__threshold': 7.655654352291004}",0.051220409463729355,0.047096321202813686,0.060729814560358635,0.052068056300083355,0.05750813614630577,0.06647826238903858,0.05618411232538275,0.04537486742093967,0.053076056817576454,0.05462835525521815,0.054436439188144635,0.005923940705046768,139,17.162546649400944,13.835758067808124,21.75665790766953,17.167665459721277,14.984140266350362,17.444677884143154,16.152480383711946,16.334999374343067,15.934534831895425,11.092163165563573,16.18656239906074,2.5987620817365027,157,3.541449865479794,3.4812962788396864,2.986919858519457,3.487421672597968,3.191687682702667,3.2107000816666007,3.1059796185150383,3.1677508938018657,3.4502171075683337,3.283908278200076,3.2907331337891486,0.17919753889148543,66,0.14036522921053013,0.09241981604842377,0.26155415298287055,0.11089629437198105,0.16118893002206863,0.14533850560463854,0.15430491562102805,0.21445435089785278,0.16341490210478432,0.04093592449393841,0.14848730213581163,0.05809785037591797,154,0.2448744746758404,0.16905804716538195,0.3662217462037633,0.21865774137236524,0.2738305232442362,0.3088512251040305,0.24582447224812895,0.3375128976641132,0.27214819880496477,0.13277894913200644,0.25697582756148313,0.06820535228572952,157
366,0.414416766166687,0.05449460577554049,1.6795345783233642,0.2338299693310147,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,7,10.207539136388005,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 7, 'cluster_algo__threshold': 10.207539136388005}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
367,0.4104252576828003,0.06924088360151597,1.8618152618408204,0.32805919878825446,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,7,12.759423920485007,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 7, 'cluster_algo__threshold': 12.759423920485007}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
368,0.42315025329589845,0.061870399304810274,1.7346100330352783,0.32734143050117726,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,7,15.311308704582007,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 7, 'cluster_algo__threshold': 15.311308704582007}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
369,0.3930938243865967,0.06102628979403859,1.783887553215027,0.20959376623326625,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,7,17.86319348867901,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 7, 'cluster_algo__threshold': 17.86319348867901}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
370,0.41194303035736085,0.07256845076287839,1.754177188873291,0.3579853052733778,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,7,20.41507827277601,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 7, 'cluster_algo__threshold': 20.41507827277601}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
371,0.3840296506881714,0.05069838645144456,1.678084945678711,0.2583861566364759,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,7,22.966963056873013,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 7, 'cluster_algo__threshold': 22.966963056873013}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
372,0.4312878608703613,0.07941263707302651,1.910756802558899,0.275868710198738,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,7,25.518847840970015,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 7, 'cluster_algo__threshold': 25.518847840970015}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
373,0.10260627269744874,0.00453047861946105,0.0,0.0,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,7,,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 7, 'cluster_algo__threshold': None}",,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,211,,,,,,,,,,,,,701,,,,,,,,,,,,,701
374,8.602245450019836,0.11375104698842266,39.60575971603394,0.9687026927868216,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,8,2.5518847840970014,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 8, 'cluster_algo__threshold': 2.5518847840970014}",0.06044841621673988,0.06599382932615024,0.06656541565268016,0.06305118328119905,0.060491920616417914,0.062143097971636814,0.06889491524918487,0.061987141318447125,0.06336527066509132,0.07298828773718945,0.06459294780347369,0.0038146237253488717,63,28.140186310121813,28.52328500816519,27.86663972327644,28.948101735982878,28.358630856276246,27.224949839246676,28.135711085376567,27.441203805896443,27.24991804952233,28.16125888577506,28.004988529963963,0.534652158029426,66,2.9530807186208317,3.1963608548557016,3.220279119606345,2.9672242238721713,3.0650545271949845,3.1723767379336296,3.1154908446950405,3.1802555595242206,3.1602741473673213,2.8935007000454,3.092389743371565,0.11036459394189767,109,0.39510753530013004,0.4075342419337336,0.3895559160958231,0.40771327169869803,0.3724990146361307,0.39972499262590744,0.3949038476623872,0.41251505118159193,0.3432820292014671,0.3716463884832203,0.3894482288819089,0.02023785641138506,73,0.520292661242116,0.4829592508032689,0.48994116018962464,0.4893645264739614,0.4944525484983377,0.5185014813115455,0.4929763299573802,0.5542810440730798,0.45592078887792886,0.514400496504112,0.5013090287931355,0.025334820096538084,37
375,5.062783575057983,0.2155675547798581,22.429383039474487,1.0084607184638972,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,8,5.103769568194003,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 8, 'cluster_algo__threshold': 5.103769568194003}",0.06989363131850723,0.06902737943237805,0.055121377535339085,0.06534375812851223,0.04125254709652379,0.06635858484190968,0.04547001247996056,0.059965772266948256,0.06726414718361755,0.0714413081155924,0.06111385183992888,0.010030051022250524,91,27.412999349546627,27.57207213171994,26.087962790214355,27.439603806122367,25.116542262337283,26.83707446589965,25.79106244873416,25.251610290923477,26.85128954988197,27.880136141927363,26.62403532373072,0.948604910917849,72,3.2705327841450087,2.9551412294874693,3.456051870049007,2.9941304908907362,3.176467249730753,3.162419922133353,3.056386092301401,3.2322243200766874,3.1688960662597987,2.8717380336327714,3.1343988058706986,0.16192378654623088,98,0.4766567949106832,0.3811566628983508,0.3874279417584377,0.4169305262935087,0.32939875545779923,0.3904927899522852,0.3023183593949458,0.39184035153645463,0.3942035440397937,0.32693166204062096,0.379735738828288,0.04756618397742567,85,0.5424953644354691,0.4645557183131548,0.4924131677719425,0.46649851490659605,0.4459084301274353,0.4812285399001458,0.41644032805775183,0.4739067553032752,0.4562130232630552,0.45129018815792715,0.46909500302367524,0.0314994622007484,90
376,1.293308711051941,0.14382563937833812,6.583812642097473,0.40135595419884196,"Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004)",52,8,7.655654352291004,"{'cluster_algo': Birch(branching_factor=100, n_clusters=2, threshold=7.655654352291004), 'cluster_algo__branching_factor': 52, 'cluster_algo__n_clusters': 8, 'cluster_algo__threshold': 7.655654352291004}",0.05060362289761918,0.04815689409015336,0.06126618328185466,0.049704935364161006,0.057074474402353303,0.06727612673821219,0.04283476776772434,0.04684665178527408,0.050234632585841016,0.0472350585434199,0.05212333474566131,0.00709356538853709,159,15.36730484411245,13.120773578992562,19.32706675810795,15.32767759588156,13.947525147647555,16.170734529413444,14.398671854666897,14.886504036292648,15.719670934012594,10.397805575849713,14.866373485497736,2.1649397905805974,165,3.435434266528691,3.416192178149908,2.7554329977690584,3.4081935668506014,3.0739541681604434,3.1247175499230733,3.368941274884331,3.0869383530731307,3.436904703033253,3.3087175062655945,3.241542656463808,0.21370943669055403,80,0.1391228252857491,0.09405562666586925,0.2617447688262523,0.10782735212966015,0.1630599684228019,0.1492603208192078,0.1663152097312406,0.21721252891693357,0.16580404413940594,0.04215131274949928,0.150655395768662,0.05860472946367134,152,0.24270538005816553,0.17115264408549785,0.3673267470901359,0.21672243157524054,0.2788273449028569,0.30734227374520623,0.25255483198713885,0.3405854726831895,0.2685176488483791,0.14528609693161496,0.2591020871907425,0.0662977460102282,156
